# VERTIKAAL 7 M.C.ECOS 6 VERTIKAAL
* 11-11-2024 11:38:11
#X: 42820 - Y: 397321
#00 DONARLOCATIE: VTS-12
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <2>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  42820  397321 20241111 113827    1.08   12.85   10.77   7.80 7.66      81   31.48    3885   27.73   15676    0.58    0.33
  42820  397321 20241111 113856    1.95   12.74   10.77   7.80 7.67      81   31.48    3885   27.74   15678    0.56    0.39
  42820  397321 20241111 113911    3.10   11.45   10.77   7.80 7.64      81   31.59    3899   27.84   15739    0.45    0.45
  42820  397321 20241111 114002    4.02    8.81   10.92   7.82 7.38      78   32.15    3954   28.28   15992    0.42    0.36
  42820  397321 20241111 114112    5.03    7.81   11.61   7.81 6.73      73   33.53    4055   29.08   16451    0.27    0.45
  42820  397321 20241111 114201    5.97    7.41   11.77   7.84 6.88      75   34.67    4176   30.03   17005    0.21    0.59
  42820  397321 20241111 114223    7.02    6.28   11.79   7.85 6.93      76   34.78    4188   30.13   17061    0.21    0.60
  42820  397321 20241111 114237    8.03    5.08   11.85   7.85 6.95      76   35.05    4214   30.34   17183    0.20    1.09
  42820  397321 20241111 114259    9.09    4.04   11.87   7.85 6.97      77   35.15    4223   30.42   17225    0.30    1.23
  42820  397321 20241111 114317   10.03    2.95   11.87   7.85 6.98      77   35.15    4224   30.42   17226    0.20    1.03
  42820  397321 20241111 114347   11.02    1.71   11.86   7.85 6.99      77   35.15    4224   30.42   17229    0.24    1.23
  42820  397321 20241111 114407   12.07    0.81   11.86   7.85 6.99      77   35.15    4224   30.42   17230    0.20    1.10
