# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 11-11-2024 11:11:41
#X: 45349 - Y: 396431
#00 DONARLOCATIE: VTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  45349  396431 20241111 111150    0.97   11.50   10.52   7.81 7.88      83   31.09    3861   27.54   15569    0.47    0.41
  45349  396431 20241111 111210    1.96   11.08   10.53   7.81 7.88      83   31.16    3869   27.60   15603    0.59    0.45
  45349  396431 20241111 111248    2.98    9.65   10.60   7.83 7.76      82   31.66    3924   28.04   15853    0.55    0.41
  45349  396431 20241111 111333    4.05    7.36   11.09   7.85 7.50      81   33.33    4081   29.28   16572    0.29    0.41
  45349  396431 20241111 111406    5.03    5.71   11.62   7.86 7.34      80   35.00    4231   30.48   17262    0.34    0.80
  45349  396431 20241111 111422    5.99    4.70   11.74   7.87 7.33      81   35.29    4255   30.66   17369    0.18    0.85
  45349  396431 20241111 111443    7.06    3.61   11.80   7.88 7.33      81   35.41    4262   30.72   17404    0.10    0.98
  45349  396431 20241111 111504    7.99    2.53   11.86   7.87 7.29      80   35.49    4266   30.76   17423    0.12    1.23
  45349  396431 20241111 111519    9.12    1.35   11.90   7.87 7.26      80   35.55    4269   30.78   17435    0.24    1.30
  45349  396431 20241111 111540    8.99   56.67   11.95   7.87 7.21      80   35.61    4271   30.80   17445    0.23    3.12
