# VERTIKAAL 8 M.C.ECOS 6 VERTIKAAL
* 11-11-2024 11:51:41
#X: 41810 - Y: 397220
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <2>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  41810  397220 20241111 115150    1.02    8.48   10.85   7.79 7.72      82   31.50    3881   27.70   15657    0.65    0.33
  41810  397220 20241111 115219    2.00    7.79   10.84   7.79 7.70      82   31.50    3881   27.70   15660    0.61    0.34
  41810  397220 20241111 115258    2.94    6.80   10.89   7.80 7.49      79   31.74    3906   27.90   15773    0.54    0.44
  41810  397220 20241111 115345    4.05    6.04   11.31   7.81 7.08      76   32.87    4004   28.67   16217    0.35    0.33
  41810  397220 20241111 115419    4.99    4.89   11.77   7.81 6.69      73   33.95    4089   29.34   16605    0.30    0.38
  41810  397220 20241111 115446    6.02    3.36   12.11   7.82 6.58      73   34.87    4167   29.96   16961    0.31    0.56
  41810  397220 20241111 115527    7.03    3.38   12.07   7.84 6.78      75   35.16    4204   30.26   17135    0.20    0.76
  41810  397220 20241111 115548    8.01    2.13   12.07   7.85 6.82      75   35.22    4212   30.33   17173    0.18    0.76
  41810  397220 20241111 115620    9.04    1.39   12.07   7.85 6.86      76   35.29    4221   30.39   17212    0.26    0.83
  41810  397220 20241111 115635    9.81    0.00   12.06   7.85 6.88      76   35.31    4224   30.42   17228    0.24    0.93
