# VERTIKAAL 9 M.C.ECOS 6 VERTIKAAL
* 11-11-2024 12:23:10
#X: 40120 - Y: 395990
#00 DONARLOCATIE: VTS-10
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  40120  395990 20241111 122326    1.04   22.34   11.00   7.79 7.63      81   31.64    3883   27.72   15668    0.48    0.45
  40120  395990 20241111 122343    1.94   21.15   10.99   7.79 7.62      81   31.62    3882   27.71   15662    0.58    0.36
  40120  395990 20241111 122442    3.05   19.90   11.09   7.79 7.52      80   31.88    3904   27.88   15759    0.47    0.38
  40120  395990 20241111 122556    3.95   18.04   11.39   7.81 6.86      74   32.51    3952   28.26   15978    0.41    0.49
  40120  395990 20241111 122646    4.92   15.18   12.01   7.81 6.63      73   33.95    4066   29.16   16497    0.34    0.36
  40120  395990 20241111 122750    6.03   14.76   12.77   7.81 6.14      69   35.36    4159   29.90   16924    0.20    0.48
  40120  395990 20241111 122819    7.06   13.05   12.78   7.81 6.15      69   35.42    4165   29.94   16948    0.22    0.49
  40120  395990 20241111 122835    8.08   11.48   12.85   7.82 6.15      69   35.57    4175   30.02   16995    0.21    0.45
  40120  395990 20241111 122856    8.96    9.65   12.78   7.82 6.18      69   35.52    4176   30.03   17002    0.10    0.56
  40120  395990 20241111 122912   10.07    7.38   12.79   7.82 6.18      69   35.58    4182   30.08   17029    0.24    0.49
  40120  395990 20241111 122935   11.20    3.88   12.85   7.82 6.18      69   35.65    4185   30.11   17043    0.17    0.58
  40120  395990 20241111 123011   11.97    5.10   12.82   7.82 6.16      69   35.63    4186   30.11   17045    0.15    0.70
  40120  395990 20241111 123028   12.98    5.74   12.77   7.82 6.18      69   35.60    4187   30.12   17052    0.25    0.67
  40120  395990 20241111 123045   14.14    5.91   12.74   7.82 6.19      69   35.58    4187   30.12   17054    0.19    0.58
  40120  395990 20241111 123127   14.94    2.21   12.70   7.82 6.23      70   35.55    4188   30.13   17056    0.19    0.59
  40120  395990 20241111 123210   15.90    5.88   12.67   7.82 6.25      70   35.53    4189   30.14   17063    0.11    0.78
  40120  395990 20241111 123245   16.92    4.11   12.64   7.82 6.26      70   35.52    4191   30.15   17070    0.14    1.01
  40120  395990 20241111 123315   18.03    2.00   12.64   7.82 6.23      70   35.53    4191   30.16   17072    0.24    1.08
  40120  395990 20241111 123330   19.20    0.00   12.61   7.82 6.26      70   35.52    4194   30.18   17084    0.22    1.08
