# VERTIKAAL 16 Milieucontainer
* 20-07-2026 15:22:47
#X: 74263 - Y: 388516
#00 DONARLOCATIE: OESTDM
#08 WAARNEMER(S): bernaards
@ par16.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  74263  388516 20260720 152538    1.00   15.14   22.27   8.77 10.0     115    1.59     152    0.85     376    1.17       9.01      2.03
  74263  388516 20260720 153641    2.05   12.06   22.23   8.72 9.78     112    1.60     153    0.85     378    1.22       6.42      0.79
  74263  388516 20260720 153659    3.01   11.67   22.22   8.71 9.74     111    1.60     152    0.85     378    1.02       9.07      0.70
  74263  388516 20260720 153720    4.03   11.89   22.24   8.72 9.78     112    1.60     153    0.85     378    0.97       7.00      1.85
  74263  388516 20260720 153746    4.95   12.08   22.23   8.72 9.76     112    1.60     153    0.85     378    1.13       6.50      1.80
  74263  388516 20260720 153807    5.99   11.07   22.23   8.72 9.74     111    1.60     153    0.85     378    1.19       5.97      0.72
  74263  388516 20260720 153852    7.03   10.02   22.22   8.72 9.82     112    1.60     153    0.85     378    1.09       6.62      1.83
  74263  388516 20260720 153912    8.09    8.97   22.21   8.71 9.78     112    1.60     153    0.86     379    1.05       6.56      1.12
  74263  388516 20260720 153930    9.06    7.86   22.21   8.70 9.70     111    1.60     153    0.86     379    0.97       7.09      0.92
  74263  388516 20260720 153947   10.05    6.12   22.21   8.69 9.64     110    1.60     153    0.86     380    1.11       8.63      0.99
  74263  388516 20260720 154004   11.04    4.21   22.20   8.69 9.56     109    1.60     153    0.86     380    1.17       7.55      1.00
  74263  388516 20260720 154028   12.10    2.50   22.20   8.69 9.55     109    1.61     153    0.86     381    1.03       8.81      0.54
  74263  388516 20260720 154046   13.10    1.32   22.19   8.69 9.57     109    1.61     153    0.86     381    1.08       7.57      1.83
  74263  388516 20260720 154102   14.15    0.73   22.19   8.69 9.59     109    1.60     153    0.86     380    1.10       7.18      0.55
  74263  388516 20260720 154127   14.97    0.00   22.19   8.69 9.62     110    1.60     153    0.86     380    1.23       7.64      1.49
