# VERTIKAAL 13 Milieucontainer
* 20-07-2026 14:43:22
#X: 71594 - Y: 391967
#00 DONARLOCATIE: ZTS-34
#08 WAARNEMER(S): bernaards
@ par9.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  71594  391967 20260720 144347    0.94   18.98   22.36   8.75 9.80     112    1.68     160    0.90     404    1.72       3.93      0.70
  71594  391967 20260720 144416    2.00   17.41   22.36   8.75 9.73     111    1.68     160    0.90     404    1.53       3.04      0.56
  71594  391967 20260720 144435    3.07   16.16   22.35   8.75 9.70     111    1.68     160    0.90     404    1.60       3.00      1.08
  71594  391967 20260720 144457    4.05   15.07   22.36   8.75 9.74     111    1.68     160    0.90     403    1.39       3.81      0.40
  71594  391967 20260720 144535    5.11   14.15   22.36   8.75 9.75     112    1.68     160    0.90     403    1.59       3.60      0.39
  71594  391967 20260720 144552    5.93   13.77   22.35   8.74 9.59     110    1.68     160    0.90     405    1.66       3.52      1.50
  71594  391967 20260720 144619    7.01    0.29   21.96   8.60 8.69      99    1.79     171    0.97     443    1.19       2.48      0.18
  71594  391967 20260720 144656    7.99   11.67   21.74   8.47 8.20      93    1.95     188    1.06     501    1.14       2.41      0.03
  71594  391967 20260720 144754   10.08    9.57   17.97   7.42 1.47      15    2.33     243    1.40     694    0.25       2.83     -0.33
  71594  391967 20260720 144807   10.10    9.57   17.89   7.41 1.27      13    2.34     245    1.41     701    0.19       2.56     -0.38
  71594  391967 20260720 144830   11.03    8.60   18.47   7.40 1.30      14    2.94     304    1.77     889    0.23       2.36     -0.36
  71594  391967 20260720 144853   12.00    7.52   18.53   7.36 0.84       9    3.55     366    2.16    1107    0.18       2.05     -0.31
  71594  391967 20260720 144912   12.95    6.47   17.58   7.36 0.41       4    3.57     376    2.22    1142    0.22       1.77     -0.39
  71594  391967 20260720 145005   13.98    5.27   17.15   7.36 0.21       2    3.86     410    2.43    1261    0.21       2.02     -0.30
  71594  391967 20260720 145025   15.02    4.20   15.23   7.40 0.11       1    3.99     444    2.65    1380    0.24       1.40     -0.16
  71594  391967 20260720 145052   16.10    3.02   14.38   7.42 0.05       1    3.93     445    2.66    1386    0.29       1.01     -0.27
  71594  391967 20260720 145127   16.95    2.36   14.20   7.44 0.02       0    3.95     450    2.69    1402    0.27       1.28     -0.29
  71594  391967 20260720 145211   18.00    1.47   14.20   7.47 0.00       0    4.97     565    3.43    1904    0.44       3.72     -0.05
  71594  391967 20260720 145236   18.93    0.59   14.32   7.47 -0.0      -0    5.49     623    3.81    2113    0.39      11.09     -0.10
