# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 10-01-2024 11:06:26
#X: 59090 - Y: 414900
#00 DONARLOCATIE: DREISR
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  59090  414900 20240110 110711    1.09    0.65    3.40   8.09 12.5     111   25.14    3763   26.81   15158    0.17    0.65
  59090  414900 20240110 110747    2.10    0.67    3.36   8.09 12.5     111   25.11    3763   26.81   15159    0.21    0.67
  59090  414900 20240110 110811    3.04    0.72    3.32   8.09 12.5     110   25.08    3763   26.81   15159    0.25    0.72
  59090  414900 20240110 110824    4.15    0.62    3.30   8.09 12.5     110   25.08    3764   26.83   15167    0.23    0.62
  59090  414900 20240110 110855    5.12    0.71    2.55   8.10 12.6     110   24.54    3761   26.80   15154    0.33    0.71
  59090  414900 20240110 110917    6.19    0.83    2.54   8.10 12.7     110   24.51    3758   26.78   15141    0.23    0.83
  59090  414900 20240110 110937    6.95    0.67    2.38   8.10 12.7     110   24.42    3760   26.79   15149    0.24    0.67
  59090  414900 20240110 111005    8.05    0.68    2.24   8.10 12.7     110   24.46    3782   26.97   15252    0.27    0.68
  59090  414900 20240110 111035    9.09    0.67    2.56   8.10 12.8     111   24.59    3768   26.86   15185    0.22    0.67
  59090  414900 20240110 111057   10.01    0.67    2.67   8.10 12.7     111   24.71    3775   26.91   15218    0.26    0.67
  59090  414900 20240110 111113   10.98    0.64    3.00   8.10 12.7     112   24.97    3778   26.94   15230    0.24    0.64
  59090  414900 20240110 111147   12.04    0.64    3.67   8.09 12.5     112   25.42    3776   26.91   15217    0.23    0.64
  59090  414900 20240110 111246   12.99    0.70    5.62   8.06 11.8     111   27.17    3826   27.30   15435    0.24    0.70
  59090  414900 20240110 111330   14.03    0.71    6.86   8.04 11.1     107   28.36    3865   27.59   15604    0.19    0.71
  59090  414900 20240110 111406   15.09    0.67    6.88   8.04 10.9     106   28.38    3867   27.61   15612    0.18    0.67
  59090  414900 20240110 111444   16.00    0.66    7.06   8.03 10.8     105   28.55    3871   27.64   15632    0.18    0.66
  59090  414900 20240110 111519   17.02    0.63    7.24   8.03 10.7     105   28.73    3877   27.69   15659    0.17    0.63
  59090  414900 20240110 111540   17.98    1.18    7.38   8.02 10.5     104   28.86    3880   27.71   15673    0.17    1.18
  59090  414900 20240110 111658   18.85  104.81    7.45   8.01 10.3     101   28.94    3884   27.74   15690    1.00  104.81
