# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 10-01-2024 11:58:03
#X: 65250 - Y: 412100
#00 DONARLOCATIE: HERKGN
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1031>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  65250  412100 20240110 115811    1.01    0.65    4.43   8.08 12.0     109   25.85    3761   26.79   15144    0.25    0.65
  65250  412100 20240110 115906    2.09    0.72    4.44   8.08 12.0     109   25.86    3761   26.79   15144    0.27    0.72
  65250  412100 20240110 120037    2.96    0.84    4.44   8.08 12.0     109   25.86    3761   26.79   15144    0.25    0.84
  65250  412100 20240110 120127    4.08    0.82    4.45   8.08 12.0     109   25.86    3761   26.79   15145    0.19    0.82
  65250  412100 20240110 120148    4.99    0.72    4.44   8.08 12.0     109   25.86    3761   26.79   15144    0.24    0.72
  65250  412100 20240110 120214    5.97    0.80    4.42   8.08 12.0     109   25.85    3762   26.80   15148    0.27    0.80
  65250  412100 20240110 120246    6.98    0.76    4.41   8.08 12.0     109   25.85    3761   26.79   15147    0.26    0.76
  65250  412100 20240110 120302    8.03    0.71    4.39   8.08 12.0     109   25.83    3762   26.80   15150    0.30    0.71
  65250  412100 20240110 120337    8.98    0.74    4.39   8.08 12.0     109   25.83    3761   26.80   15148    0.25    0.74
  65250  412100 20240110 120413   10.00    0.81    4.34   8.08 12.0     109   25.79    3762   26.80   15149    0.25    0.81
  65250  412100 20240110 120429   10.96    0.68    4.28   8.08 12.0     109   25.75    3762   26.80   15150    0.24    0.68
  65250  412100 20240110 120519   12.00    0.70    4.30   8.08 12.0     109   25.77    3762   26.80   15149    0.25    0.70
  65250  412100 20240110 120537   13.08    0.73    4.28   8.08 12.0     109   25.76    3762   26.80   15150    0.21    0.73
  65250  412100 20240110 120552   14.03    0.78    4.27   8.08 12.0     109   25.75    3762   26.80   15151    0.27    0.78
