# VERTIKAAL 13 Roompot
* 02-10-2025 10:01:46
#X: 35623 - Y: 397413
#00 DONARLOCATIE: VTS-05
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  35623  397413 20251002 100303    1.10   10.81   15.41   7.95 8.44     101   38.87    4299   31.01   17558    0.74      0.58     -0.88
  35623  397413 20251002 100347    1.95    8.38   15.41   7.95 8.46     101   38.87    4299   31.01   17560    0.83      0.53     -0.97
  35623  397413 20251002 100400    3.07    7.66   15.41   7.95 8.47     101   38.87    4300   31.01   17560    0.75      0.60     -0.91
  35623  397413 20251002 100413    4.10    6.90   15.41   7.95 8.45     101   38.87    4300   31.02   17561    0.84      0.54     -0.88
  35623  397413 20251002 100428    5.06    5.92   15.40   7.95 8.41     100   38.87    4300   31.02   17564    0.84      0.59     -0.92
  35623  397413 20251002 100449    5.99    4.93   15.37   7.93 8.23      98   38.85    4300   31.02   17564    0.83      0.54     -0.96
  35623  397413 20251002 100514    7.03    3.92   15.35   7.92 7.92      94   38.94    4313   31.13   17625    0.80      0.54     -0.95
  35623  397413 20251002 100535    8.05    2.68   15.32   7.92 7.79      93   38.96    4318   31.16   17647    0.48      0.64     -1.02
  35623  397413 20251002 100552    9.07    2.05   15.31   7.91 7.70      92   38.95    4318   31.16   17646    0.71      0.74     -0.92
  35623  397413 20251002 100618   10.09    1.65   15.31   7.89 7.40      88   38.95    4318   31.17   17648    0.50      0.92     -1.01
  35623  397413 20251002 100631   11.08    1.08   15.28   7.89 7.31      87   38.93    4319   31.17   17653    0.57      1.09     -1.05
