# VERTIKAAL 1 Roompot
* 02-10-2025 07:39:43
#X: 49205 - Y: 395864
#06 PROJECTCODE: VTS
#00 DONARLOCATIE: VTS-17
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: VEERSE MEER
#22 STARTPUNT: vts17
#23 EINDPUNT: vts01
#51 OPDRACHTGEVER: 
#52 BEHEERDER: MOBIELMETEN
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  49205  395864 20251002 73957    1.01    9.67   15.67   7.97 8.95     108   40.32    4434   32.09   18185    0.48      0.74     -0.93
  49205  395864 20251002 74011    2.04    8.65   15.68   7.97 8.95     108   40.33    4433   32.09   18183    0.68      0.76     -1.03
  49205  395864 20251002 74035    3.03    7.70   15.68   7.97 8.98     108   40.33    4433   32.09   18182    0.62      0.75     -1.07
  49205  395864 20251002 74053    4.02    6.69   15.81   7.94 8.84     107   40.56    4445   32.19   18240    0.67      0.77     -0.98
  49205  395864 20251002 74108    4.99    5.75   15.84   7.93 8.75     106   40.61    4448   32.21   18252    0.38      0.81     -1.05
  49205  395864 20251002 74126    6.08    4.69   15.83   7.93 8.65     105   40.63    4451   32.23   18266    0.65      0.88     -1.03
  49205  395864 20251002 74152    7.00    3.77   15.80   7.90 8.35     101   40.67    4459   32.30   18302    0.56      0.90     -0.96
  49205  395864 20251002 74215    8.05    2.69   15.81   7.88 8.19      99   40.71    4462   32.32   18318    0.25      1.06     -1.02
  49205  395864 20251002 74231    9.11    1.64   15.81   7.87 8.09      98   40.74    4465   32.35   18331    0.27      1.05     -1.02
  49205  395864 20251002 74245   10.01    0.75   15.81   7.87 7.99      97   40.75    4466   32.36   18336    0.26      1.32     -1.05
