# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 30-05-2024 13:21:51
#X: 74886 - Y: 382319
#00 DONARLOCATIE: ZTS-40
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par10.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN PHUCOUG
  74886  382319 20240530 132151    0.99    0.98   18.59   8.18    1.41     146    0.82     354    1.41    8.48   -0.44
  74886  382316 20240530 132159    1.89    1.96   18.59   8.18    1.41     146    0.82     354    1.45    8.18   -0.44
  74885  382314 20240530 132205    2.90    2.95   18.59   8.18    1.41     146    0.82     354    1.44    8.41   -0.48
  74885  382311 20240530 132215    3.91    3.99   18.58   8.18    1.41     146    0.82     354    1.39    8.47   -0.42
  74887  382310 20240530 132221    4.95    5.03   18.58   8.18    1.41     146    0.82     354    1.43    8.72   -0.43
