X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51,68077599;4,147723782;20250626;72959;1,01;20,11;8;98,73;7,51;16502,55;-0,99;29,22;4076,67;1,46;1,22;40,86;-999
51,68077599;4,147723782;20250626;73016;1,71;20,15;8;99,17;7,54;16510,24;-1,03;29,23;4078,39;1,39;1,26;40,91;-999
51,68077599;4,147723782;20250626;73033;2,01;20,24;8;100,23;7,6;16544,73;-0,99;29,29;4085,99;1,47;1,27;41,07;-999
51,68077599;4,147723782;20250626;73049;3,01;20,38;8;103,26;7,81;16625,04;-1,02;29,43;4103,58;1,57;1,83;41,37;-999
51,68077599;4,147723782;20250626;73126;4,07;20,44;7,93;91,98;6,93;16774,87;-1;29,69;4136,12;1,45;1,13;41,75;-999
51,68077599;4,147723782;20250626;73152;5,01;19,98;7,88;80,87;6,14;16841,38;-1,12;29,8;4149,94;1,8;1,38;41,48;-999
