X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51.72949109;4.033327686;20250627;84230;0.83;20.36;7.97;88.4;6.73;17134.81;-1.11;30.32;4213.78;2.44;0.67;42.46;-999
51.72949109;4.033327686;20250627;84258;2.05;20.2;7.95;86.99;6.64;17137.46;-1.1;30.32;4214.16;2.31;0.49;42.32;-999
51.72949109;4.033327686;20250627;84324;3.05;20.23;7.95;87.44;6.67;17115.19;-1.06;30.28;4209.4;2.22;0.66;42.3;-999
51.72949109;4.033327686;20250627;84342;4.11;19.96;7.95;86.22;6.61;17137.98;-1.06;30.32;4213.98;2.16;0.53;42.1;-999
51.72949109;4.033327686;20250627;84358;4.84;19.95;7.94;84.51;6.48;17183.91;-1.08;30.4;4223.87;2.45;0.36;42.19;-999
