X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51.70382659;4.037279174;20250627;81122;1.07;19.76;7.92;83.36;6.43;16906.88;-1.03;29.92;4163.83;1.65;0.97;41.42;-999
51.70382659;4.037279174;20250627;81139;1.05;19.76;7.92;82.32;6.35;16907.92;-0.94;29.92;4164.06;1.73;1.08;41.43;-999
51.70382659;4.037279174;20250627;81159;1.99;19.76;7.92;82.11;6.33;16912.57;-0.96;29.93;4165.07;1.72;1.04;41.44;-999
51.70382659;4.037279174;20250627;81222;3.01;19.76;7.92;82.14;6.34;16914.01;-0.95;29.93;4165.38;1.77;1.01;41.44;-999
51.70382659;4.037279174;20250627;81304;4;19.77;7.92;82.22;6.34;16918.01;-1.06;29.94;4166.25;1.71;1.08;41.46;-999
51.70382659;4.037279174;20250627;81323;5.06;19.75;7.92;82.17;6.34;16922.34;-0.94;29.94;4167.17;1.72;1.06;41.45;-999
51.70382659;4.037279174;20250627;81347;5.98;19.76;7.92;81.96;6.32;16923.16;-0.98;29.94;4167.35;2.12;1.27;41.46;-999
51.70382659;4.037279174;20250627;81408;7;19.75;7.92;82.11;6.33;16927.52;-1.02;29.95;4168.29;1.61;0.93;41.46;-999
