# VERTIKAAL 3 Roompot
* 15-10-2025 08:13:12
#X: 67402 - Y: 411364
#00 DONARLOCATIE: GTS-18
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  67401  411364 20251015 81322    1.00   11.06   14.41   7.70 7.11      83   37.91    4290   30.94   17522    0.36      0.63
  67401  411364 20251015 81342    2.04   10.09   14.41   7.70 7.11      83   37.91    4290   30.94   17523    0.39      0.63
  67401  411364 20251015 81358    3.09    9.04   14.41   7.70 7.11      83   37.91    4290   30.94   17523    0.34      0.65
  67401  411364 20251015 81414    4.01    8.50   14.41   7.70 7.11      83   37.91    4290   30.94   17521    0.36      0.65
  67401  411364 20251015 81438    5.01    7.51   14.40   7.71 7.13      83   37.90    4290   30.94   17523    0.34      0.64
  67401  411364 20251015 81454    6.01    6.46   14.39   7.71 7.15      84   37.92    4294   30.97   17538    0.38      0.58
  67401  411364 20251015 81513    6.96    5.73   14.38   7.72 7.27      85   37.94    4297   31.00   17554    0.47      0.61
  67401  411364 20251015 81534    7.90    4.70   14.38   7.72 7.34      86   37.96    4300   31.02   17567    0.38      0.57
  67401  411364 20251015 81604    9.11    3.71   14.35   7.69 6.98      82   38.04    4311   31.11   17617    0.25      0.48
  67401  411364 20251015 81625    9.91    2.76   14.35   7.69 6.88      80   38.03    4310   31.11   17617    0.33      0.58
  67401  411364 20251015 81641   11.05    1.86   14.35   7.70 6.92      81   38.04    4311   31.11   17619    0.24      0.54
  
