# VERTIKAAL 16 Roompot
* 15-10-2025 11:45:05
#X: 50742 - Y: 418393
#00 DONARLOCATIE: GTS-05
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  50742  418393 20251015 114515    1.01   27.46   14.66   7.82 8.05      95   38.60    4343   31.36   17765    0.64      0.51
  50742  418393 20251015 114533    2.10   26.30   14.66   7.82 8.05      95   38.60    4343   31.37   17768    0.87      0.56
  50742  418393 20251015 114551    3.05   25.48   14.66   7.82 8.06      95   38.60    4343   31.37   17768    0.79      0.58
  50742  418393 20251015 114613    4.07   24.10   14.65   7.82 8.06      95   38.59    4343   31.37   17768    0.73      0.64
  50742  418393 20251015 114632    4.99   23.64   14.65   7.82 8.05      95   38.59    4343   31.37   17769    0.65      0.56
  50742  418393 20251015 114654    6.10   21.74   14.65   7.82 8.03      95   38.60    4344   31.37   17771    0.53      0.43
  50742  418393 20251015 114713    7.06   21.79   14.66   7.82 8.03      95   38.60    4344   31.37   17772    0.42      0.62
  50742  418393 20251015 114730    8.04   20.69   14.67   7.82 8.03      95   38.62    4345   31.38   17776    0.55      0.59
  50742  418393 20251015 114750    9.02   20.23   14.67   7.82 8.06      95   38.63    4345   31.38   17777    0.36      0.62
  50742  418393 20251015 114807   10.20   18.33   14.68   7.82 8.03      95   38.64    4347   31.39   17783    0.55      0.67
  50742  418393 20251015 114829   11.07   17.86   14.66   7.82 7.96      94   38.65    4348   31.41   17791    0.30      0.68
  50742  418393 20251015 114907   12.01   17.10   14.77   7.81 7.57      89   38.92    4368   31.57   17885    0.22      1.03
  50742  418393 20251015 114931   13.07   17.10   14.68   7.80 7.36      87   38.92    4377   31.64   17927    0.13      0.99
  50742  418393 20251015 114952   14.07   15.13   14.55   7.80 7.31      86   38.83    4381   31.68   17946    0.08      0.75
  50742  418393 20251015 115019   14.95   13.53   14.52   7.80 7.22      85   38.81    4381   31.67   17946    0.15      0.78
  50742  418393 20251015 115045   16.05   13.67   14.51   7.79 7.14      84   38.84    4385   31.71   17964    0.21      0.86
  50742  418393 20251015 115104   16.98   12.86   14.53   7.80 7.20      85   38.88    4389   31.74   17982    0.19      0.78
  50742  418393 20251015 115125   17.98   11.94   14.57   7.80 7.22      85   38.96    4393   31.77   18000    0.09      0.84
  50742  418393 20251015 115152   18.98   11.21   14.58   7.79 7.09      84   38.99    4395   31.78   18010    0.14      0.82
  50742  418393 20251015 115214   20.08   10.44   14.59   7.78 6.99      82   39.04    4400   31.82   18031    0.13      0.88
  50742  418393 20251015 115244   21.15    9.56   14.60   7.78 6.91      82   39.07    4403   31.85   18045    0.09      0.89
  50742  418393 20251015 115302   22.04    8.70   14.61   7.78 6.86      81   39.09    4404   31.86   18053    0.11      0.93
  50742  418393 20251015 115327   22.95    7.73   14.60   7.78 6.80      80   39.09    4404   31.86   18051    0.14      0.90
  50742  418393 20251015 115350   24.05    6.03   14.60   7.78 6.78      80   39.09    4405   31.87   18057    0.09      0.91
  50742  418393 20251015 115413   25.09    4.34   14.61   7.77 6.73      79   39.11    4406   31.87   18062    0.10      0.98
  50742  418393 20251015 115434   26.01    3.38   14.61   7.76 6.59      78   39.11    4407   31.88   18064    0.09      1.02
  50742  418393 20251015 115454   26.93    2.66   14.61   7.76 6.47      76   39.12    4407   31.88   18066    0.19      0.98
  50742  418393 20251015 115534   28.06    1.71   14.60   7.74 6.06      72   39.11    4408   31.89   18070    0.14      1.15
