# VERTIKAAL 6 Roompot
* 15-10-2025 08:58:23
#X: 62327 - Y: 412199
#00 DONARLOCATIE: GTS-15
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  62327  412199 20251015 85833    1.04   16.27   14.44   7.87 8.80     103   37.73    4267   30.76   17414    1.39      0.51
  62327  412199 20251015 85849    2.02   15.01   14.50   7.86 8.76     102   37.81    4271   30.78   17431    0.92      0.48
  62327  412199 20251015 85903    3.03   13.83   14.46   7.86 8.71     102   37.84    4278   30.84   17464    0.76      0.45
  62327  412199 20251015 85920    4.03   13.16   14.47   7.85 8.64     101   37.87    4280   30.86   17474    0.76      0.51
  62327  412199 20251015 85935    4.91   12.29   14.49   7.84 8.56     100   37.90    4282   30.87   17482    0.82      0.58
  62327  412199 20251015 85951    6.12   11.12   14.50   7.82 8.32      97   37.97    4289   30.93   17516    0.65      0.52
  62327  412199 20251015 90007    7.01    9.95   14.43   7.78 8.04      94   38.09    4309   31.09   17608    0.42      0.44
  62327  412199 20251015 90033    8.05    9.20   14.43   7.77 7.68      90   38.13    4314   31.13   17633    1.07      0.50
  62327  412199 20251015 90051    9.03    9.05   14.42   7.77 7.60      89   38.13    4314   31.14   17635    0.39      0.52
  62327  412199 20251015 90109    9.93    7.14   14.41   7.77 7.57      89   38.13    4315   31.14   17638    0.28      0.47
  62327  412199 20251015 90139   11.10    6.23   14.32   7.73 7.18      84   38.07    4318   31.16   17650    0.20      0.76
  62327  412199 20251015 90233   11.96    5.09   14.32   7.73 6.96      81   38.08    4319   31.18   17657    0.18      0.74
  62327  412199 20251015 90249   13.06    4.14   14.29   7.72 6.90      81   38.09    4323   31.21   17677    0.17      0.79
  62327  412199 20251015 90312   14.06    3.25   14.23   7.71 6.74      79   38.06    4326   31.23   17688    0.26      0.81
  62327  412199 20251015 90344   15.04    2.13   14.19   7.68 6.32      74   38.08    4331   31.27   17713    0.12      1.10
  62327  412199 20251015 90402   16.03    1.05   14.18   7.66 6.19      72   38.08    4332   31.28   17720    0.10      1.35
