# VERTIKAAL 14 Roompot
* 15-10-2025 11:09:29
#X: 52983 - Y: 420326
#00 DONARLOCATIE: GTS-07
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  52983  420325 20251015 110939    0.98   10.04   14.59   7.80 7.84      92   38.51    4341   31.35   17756    0.65      0.53
  52983  420325 20251015 111007    2.02    7.90   14.58   7.79 7.82      92   38.50    4341   31.35   17756    0.50      0.50
  52983  420325 20251015 111025    2.98    7.97   14.58   7.79 7.81      92   38.51    4341   31.35   17757    0.79      0.51
  52983  420325 20251015 111043    4.12    6.88   14.57   7.79 7.79      92   38.50    4341   31.35   17760    0.43      0.50
  52983  420325 20251015 111105    4.98    5.98   14.57   7.79 7.78      91   38.50    4341   31.35   17759    0.42      0.47
  52983  420325 20251015 111120    6.07    5.01   14.57   7.79 7.79      92   38.50    4341   31.35   17760    0.58      0.43
  52983  420325 20251015 111140    7.07    3.97   14.56   7.80 7.80      92   38.50    4342   31.36   17762    0.55      0.50
  52983  420325 20251015 111201    8.03    3.06   14.56   7.80 7.80      92   38.49    4342   31.36   17761    0.47      0.42
  52983  420325 20251015 111224    8.93    2.10   14.55   7.79 7.80      92   38.49    4342   31.36   17762    0.28      0.50
  52983  420325 20251015 111327   10.03    1.06   14.65   7.71 6.62      78   38.67    4352   31.44   17810    0.22      0.58
