# VERTIKAAL 12 Roompot
* 15-10-2025 10:44:35
#X: 55219 - Y: 421355
#00 DONARLOCATIE: GTS-09
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  55219  421355 20251015 104445    1.03   18.83   14.53   7.79 7.83      92   38.45    4339   31.33   17749    0.57      0.46
  55219  421355 20251015 104501    1.96   17.97   14.53   7.79 7.83      92   38.45    4340   31.34   17751    0.45      0.52
  55219  421355 20251015 104518    3.04   16.82   14.53   7.79 7.80      92   38.45    4340   31.34   17752    0.53      0.45
  55219  421355 20251015 104536    4.04   16.00   14.51   7.79 7.77      91   38.43    4340   31.34   17753    0.40      0.43
  55219  421355 20251015 104552    5.01   15.07   14.48   7.79 7.76      91   38.40    4339   31.34   17751    0.37      0.49
  55219  421355 20251015 104610    6.12   13.94   14.46   7.78 7.72      91   38.39    4339   31.34   17750    0.32      0.49
  55219  421355 20251015 104634    7.11   12.98   14.47   7.77 7.61      89   38.40    4340   31.34   17753    0.29      0.42
  55219  421355 20251015 104656    8.10   11.82   14.48   7.77 7.54      88   38.42    4341   31.35   17758    0.25      0.46
  55219  421355 20251015 104714    9.13   10.89   14.50   7.77 7.49      88   38.44    4342   31.36   17764    0.61      0.53
  55219  421355 20251015 104733   10.14    9.89   14.56   7.76 7.35      86   38.55    4348   31.41   17791    0.18      0.51
  55219  421355 20251015 104759   11.06    9.38   14.61   7.75 7.07      83   38.65    4355   31.46   17821    0.28      0.63
  55219  421355 20251015 104822   12.02    8.21   14.60   7.75 7.02      83   38.66    4356   31.47   17826    0.17      0.61
  55219  421355 20251015 104841   13.12    7.14   14.61   7.75 6.98      82   38.70    4359   31.50   17843    0.20      0.69
  55219  421355 20251015 104907   14.11    6.03   14.59   7.74 6.76      80   38.72    4364   31.54   17865    0.25      0.75
  55219  421355 20251015 104932   15.04    4.93   14.65   7.74 6.66      78   38.82    4369   31.57   17886    0.08      0.82
  55219  421355 20251015 104954   16.10    3.68   14.64   7.74 6.57      77   38.82    4370   31.58   17891    0.14      1.07
  55219  421355 20251015 105015   17.03    2.64   14.66   7.74 6.55      77   38.85    4372   31.60   17903    0.17      0.97
  55219  421355 20251015 105034   18.05    1.50   14.66   7.74 6.56      77   38.87    4373   31.61   17908    0.15      1.20
  55219  421355 20251015 105148   19.03    1.50   14.62   7.69 5.77      68   38.82    4373   31.61   17906    0.21      2.70
