# VERTIKAAL 15 Roompot
* 15-10-2025 11:24:33
#X: 51584 - Y: 418641
#00 DONARLOCATIE: GTS-06
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  51584  418641 20251015 112443    1.08   32.14   14.66   7.80 7.93      93   38.58    4341   31.35   17755    0.49      0.56
  51584  418641 20251015 112502    2.05   31.67   14.67   7.80 7.92      93   38.57    4339   31.33   17747    0.61      0.51
  51584  418641 20251015 112521    2.96   30.88   14.65   7.80 7.90      93   38.55    4339   31.33   17748    0.49      0.48
  51584  418641 20251015 112537    3.98   22.97   14.65   7.80 7.88      93   38.55    4339   31.34   17749    0.50      0.52
  51584  418641 20251015 112555    4.93   22.97   14.66   7.80 7.88      93   38.57    4340   31.34   17753    0.43      0.43
  51584  418641 20251015 112617    6.00   28.57   14.66   7.80 7.92      93   38.58    4341   31.35   17757    0.71      0.52
  51584  418641 20251015 112647    7.12   27.83   14.66   7.80 7.93      93   38.58    4341   31.35   17759    0.76      0.52
  51584  418641 20251015 112702    8.02   15.95   14.67   7.81 7.94      94   38.60    4342   31.36   17762    0.46      0.52
  51584  418641 20251015 112721    9.09   13.97   14.68   7.81 7.96      94   38.62    4344   31.37   17772    0.69      0.54
  51584  418641 20251015 112754    9.97   25.32   14.65   7.80 7.78      92   38.64    4349   31.41   17793    0.23      0.65
  51584  418641 20251015 112819   11.04   19.52   14.74   7.81 7.69      91   38.83    4361   31.51   17850    0.19      0.91
  51584  418641 20251015 112842   12.14   17.25   14.73   7.80 7.45      88   38.92    4373   31.61   17907    0.29      1.07
  51584  418641 20251015 112900   13.03   23.10   14.70   7.80 7.38      87   38.93    4376   31.63   17922    0.19      1.08
  51584  418641 20251015 112946   13.95   23.10   14.63   7.80 7.20      85   38.89    4379   31.65   17933    0.15      0.89
  51584  418641 20251015 113022   15.01   20.60   14.52   7.77 6.99      82   38.82    4382   31.68   17947    0.28      0.89
  51584  418641 20251015 113038   16.08   16.84   14.49   7.79 7.06      83   38.80    4383   31.69   17955    0.17      0.83
  51584  418641 20251015 113059   17.01   16.06   14.51   7.79 7.12      84   38.86    4388   31.73   17977    0.13      0.92
  51584  418641 20251015 113126   18.02   17.02   14.53   7.77 6.86      81   38.93    4394   31.78   18006    0.11      1.11
  51584  418641 20251015 113159   19.03   17.86   14.57   7.80 7.07      83   39.01    4398   31.81   18026    0.14      0.88
  51584  418641 20251015 113216   19.99   15.89   14.57   7.80 7.11      84   39.02    4399   31.82   18029    0.20      0.89
  51584  418641 20251015 113333   20.99   23.08   14.56   7.79 7.05      83   38.99    4398   31.81   18022    0.21      0.97
  51584  418641 20251015 113400   22.00   18.63   14.57   7.80 7.14      84   39.03    4400   31.83   18035    0.10      0.77
  51584  418641 20251015 113417   23.02   14.36   14.58   7.79 7.10      84   39.04    4402   31.84   18041    0.05      0.86
  51584  418641 20251015 113438   23.95   12.36   14.59   7.79 7.03      83   39.05    4402   31.84   18043    0.08      0.83
  51584  418641 20251015 113505   25.08   11.61   14.58   7.78 6.94      82   39.07    4404   31.86   18052    0.06      0.97
  51584  418641 20251015 113527   26.09   12.59   14.58   7.77 6.80      80   39.08    4405   31.86   18056    0.14      1.01
  51584  418641 20251015 113551   26.90   11.65   14.58   7.76 6.67      79   39.08    4405   31.87   18058    0.14      0.99
  51584  418641 20251015 113626   28.06    8.61   14.58   7.74 6.41      76   39.08    4406   31.87   18060    0.10      1.03
  51584  418641 20251015 113649   29.05    6.93   14.58   7.74 6.29      74   39.08    4406   31.87   18061    0.12      1.11
  51584  418641 20251015 113712   30.03    5.78   14.58   7.74 6.26      74   39.09    4406   31.87   18062    0.05      1.06
  51584  418641 20251015 113738   31.15    4.24   14.58   7.73 6.13      72   39.09    4407   31.88   18064    0.10      1.34
  51584  418641 20251015 113823   32.09    3.12   14.56   7.69 5.59      66   39.07    4407   31.88   18064    0.14      1.48
  51584  418641 20251015 113908   32.94    1.49   14.56   7.66 5.03      59   39.07    4407   31.88   18065    0.11      1.66
