# VERTIKAAL 1 Milieucontainer
* 08-12-2025 09:17:49
#X: 49191 - Y: 395838
#06 PROJECTCODE: Vertikaal basis
#00 DONARLOCATIE: VTS-17
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: vts17
#23 EINDPUNT: vts1
#51 OPDRACHTGEVER: CIV
#52 BEHEERDER: MOBIELMETEN
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  49191  395838 20251208 91759    0.94   10.10    7.99   7.85 9.42      96   32.33    4279   30.87   17499    0.27       1.62     -0.84
  49191  395838 20251208 91821    2.07    8.82    7.97   7.85 9.43      96   32.34    4283   30.90   17517    0.28       1.65     -0.85
  49191  395838 20251208 91906    3.03    7.56    7.92   7.86 9.45      97   32.41    4297   31.02   17584    0.24       1.79     -0.88
  49191  395838 20251208 91921    3.98    6.73    7.90   7.85 9.40      96   32.87    4360   31.52   17876    0.24       2.88     -0.75
  49191  395838 20251208 91938    5.07    5.79    7.92   7.84 9.36      96   33.10    4388   31.74   18007    0.15       3.58     -0.85
  49191  395838 20251208 92008    6.13    4.67    7.90   7.84 9.35      96   33.22    4407   31.89   18093    0.12       4.22     -0.72
  49191  395838 20251208 92033    7.00    3.82    7.89   7.84 9.34      96   33.26    4414   31.95   18126    0.28       5.05     -0.80
  49191  395838 20251208 92050    8.03    2.79    7.86   7.84 9.34      96   33.35    4428   32.06   18194    0.24       5.67     -0.75
  49191  395838 20251208 92108    9.06    1.67    7.85   7.83 9.34      96   33.39    4436   32.13   18229    0.18       5.46     -0.80
  49191  395838 20251208 92124   10.09    0.87    7.85   7.83 9.32      96   33.44    4442   32.18   18261    0.25       5.67     -0.79
