# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 15-05-2024 09:13:23
#X: 59310 - Y: 414130
#00 DONARLOCATIE: GTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): Bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1006>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  59310  414130 20240515 91331    1.03    0.75   17.64   8.45 9.02     112   36.55    3846   27.40   15462    1.04    0.49
  59310  414130 20240515 91352    1.92    0.88   17.65   8.45 9.02     112   36.55    3846   27.39   15460    1.78    0.35
  59310  414130 20240515 91417    3.07    0.81   17.47   8.44 9.00     112   36.44    3849   27.42   15478    1.57    0.35
  59310  414130 20240515 91456    4.05    0.75   17.59   8.44 8.98     112   36.51    3846   27.40   15462    1.03    0.49
  59310  414130 20240515 91511    5.09   13.60   17.45   8.44 8.99     112   36.46    3852   27.45   15491    0.95    0.44
  59310  414130 20240515 91603    6.05   12.65   16.59   8.40 8.87     108   35.74    3850   27.43   15485    2.05    0.55
  59310  414130 20240515 91631    6.97   11.79   15.82   8.38 8.87     107   35.48    3888   27.73   15662    1.78    0.43
  59310  414130 20240515 91756    8.08   10.59   13.77   8.27 7.75      90   34.12    3920   27.99   15818    1.86    0.55
  59310  414130 20240515 91853    9.06    9.76   13.30   8.21 7.09      81   33.71    3915   27.96   15801    0.78    0.44
  59310  414130 20240515 91926   10.08    8.71   13.22   8.21 6.89      79   33.62    3913   27.94   15789    0.89    0.34
  59310  414130 20240515 91952   10.98    7.74   13.02   8.20 6.83      78   33.49    3915   27.96   15801    1.26    0.41
  59310  414130 20240515 92019   12.04    6.60   12.52   8.20 6.90      78   33.08    3913   27.95   15795    0.85    0.42
  59310  414130 20240515 92100   13.02    5.78   12.46   8.19 6.87      77   33.05    3916   27.97   15809    1.46    0.55
  59310  414130 20240515 92143   14.05    4.54   12.33   8.18 6.68      75   32.99    3921   28.01   15831    1.58    0.44
  59310  414130 20240515 92204   14.92    3.65   12.31   8.17 6.62      74   32.97    3921   28.01   15832    0.83    0.44
  59310  414130 20240515 92239   16.08    2.59   12.07   8.16 6.50      73   33.00    3947   28.21   15951    0.97    0.39
  59310  414130 20240515 92254   16.99    1.70   12.07   8.17 6.48      72   33.02    3949   28.23   15960    0.55    0.44
  59310  414130 20240515 92338   18.09    0.75   12.09   8.15 6.27      70   33.19    3967   28.37   16043    0.58    0.63
