# VERTIKAAL 4 M.C.ECOS 6 VERTIKAAL
* 15-05-2024 08:48:17
#X: 61220 - Y: 413050
#00 DONARLOCATIE: GTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): Bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1006>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  61220  413050 20240515 84831    1.06    9.24   17.64   8.47 9.29     116   36.61    3853   27.45   15492    0.74    0.50
  61220  413050 20240515 84845    2.10    0.00   17.58   8.47 9.28     115   36.56    3853   27.45   15493    0.94    0.45
  61220  413050 20240515 84859    2.96    0.75   17.39   8.46 9.27     115   36.42    3853   27.45   15496    0.94    0.36
  61220  413050 20240515 84948    4.01    6.35   17.17   8.44 9.10     112   36.18    3847   27.41   15469    1.24    0.47
  61220  413050 20240515 85020    4.91    5.50   17.25   8.45 9.24     114   36.31    3853   27.45   15496    1.15    0.31
  61220  413050 20240515 85127    5.94    4.36   15.40   8.38 8.92     107   35.18    3891   27.76   15680    2.69    0.35
  61220  413050 20240515 85229    6.94    3.39   14.35   8.27 7.71      90   34.45    3904   27.86   15742    2.39    0.44
  61220  413050 20240515 85309    8.01    2.28   13.93   8.26 7.66      89   34.32    3928   28.06   15857    2.66    0.44
  61220  413050 20240515 85350    8.92    1.38   12.79   8.22 7.33      83   33.27    3912   27.93   15787    2.15    0.48
  61220  413050 20240515 85502   10.01   74.16   12.68   8.15 6.23      70   33.32    3927   28.06   15859    1.28    0.49
