# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 15-05-2024 07:45:33
#X: 67340 - Y: 411360
#00 DONARLOCATIE: GTS-18
#01 MEETPUNT: 1
#08 WAARNEMER(S): Bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1006>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  67340  411360 20240515 74541    1.07   11.38   16.88   8.43 10.1     124   36.45    3900   27.82   15711    2.78    0.53
  67340  411360 20240515 74558    2.02   10.44   16.88   8.43 10.1     124   36.44    3899   27.82   15708    2.35    0.45
  67340  411360 20240515 74612    3.07    0.00   16.93   8.43 10.1     125   36.49    3901   27.83   15717    2.40    0.59
  67340  411360 20240515 74652    3.93    0.75   16.97   8.43 10.1     125   36.54    3902   27.84   15722    4.79    0.69
  67340  411360 20240515 74837    4.95    0.85   14.97   8.27 7.62      90   35.17    3929   28.06   15854    1.69    0.63
  67340  411360 20240515 74948    5.91    0.80   15.99   8.38 9.30     112   35.77    3905   27.87   15740    4.70    0.73
  67340  411360 20240515 75057    6.95    5.76   15.78   8.31 7.92      95   35.49    3892   27.77   15682    2.07    0.62
  67340  411360 20240515 75137    8.02    4.63   15.09   8.29 7.80      93   35.31    3934   28.10   15878    2.57    0.66
  67340  411360 20240515 75256    8.98    3.70   14.29   8.22 6.87      80   34.72    3940   28.15   15906    2.14    0.58
  67340  411360 20240515 75332    9.97    2.75   14.22   8.22 6.76      79   34.65    3940   28.15   15908    1.08    0.62
  67340  411360 20240515 75409   10.95    1.76   14.20   8.22 6.68      78   34.63    3939   28.14   15904    2.16    0.59
  67340  411360 20240515 75430   11.94    0.76   14.06   8.21 6.64      77   34.52    3939   28.14   15903    1.87    0.76
