# VERTIKAAL 7 M.C.ECOS 6 VERTIKAAL
* 15-05-2024 10:11:23
#X: 56280 - Y: 420520
#00 DONARLOCATIE: GTS-10
#01 MEETPUNT: 1
#08 WAARNEMER(S): Bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1006>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  56280  420520 20240515 101209    1.04    0.00   18.21   8.45 8.67     109   37.10    3855   27.46   15499    1.42    0.48
  56280  420520 20240515 101223    1.95    0.75   18.03   8.45 8.66     109   36.94    3853   27.45   15493    1.26    0.43
  56280  420520 20240515 101247    3.11    0.84   17.74   8.44 8.75     109   36.76    3859   27.50   15520    1.39    0.47
  56280  420520 20240515 101341    3.96    9.09   17.83   8.45 8.98     112   36.75    3851   27.44   15484    1.62    0.55
  56280  420520 20240515 101355    5.23    7.19   17.51   8.44 8.99     112   36.56    3858   27.49   15515    1.40    0.49
  56280  420520 20240515 101424    5.97    6.51   16.85   8.41 8.88     109   36.10    3866   27.55   15556    1.54    0.42
  56280  420520 20240515 101456    7.00    5.81   15.28   8.36 8.55     102   35.54    3943   28.17   15916    2.21    0.55
  56280  420520 20240515 101528    8.06    4.90   15.26   8.34 7.98      95   35.52    3943   28.17   15917    2.80    0.55
  56280  420520 20240515 101551    9.02    4.04   15.34   8.36 8.29      99   35.53    3937   28.12   15888    2.75    0.57
  56280  420520 20240515 101644    9.97    3.14   15.07   8.33 7.75      92   35.21    3925   28.03   15833    2.59    0.52
  56280  420520 20240515 101811   11.04    1.88   13.65   8.25 6.86      79   34.76    4004   28.66   16203    0.86    0.40
  56280  420520 20240515 101838   12.06    0.83   13.65   8.25 6.80      79   34.77    4005   28.67   16210    0.71    0.36
