# VERTIKAAL 6 M.C.ECOS 6 VERTIKAAL
* 12-12-2024 13:17:15
#X: 72881 - Y: 400000
#00 DONARLOCATIE: ZTS-27
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par5.dat
## TLU        oC <-->
## LUCHTDK    hPa <1032>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  72881  400000 20241212 131823    1.07    7.94    6.39   8.13 12.7     102    0.78     108    0.60     229    0.95    4.20
  72881  400000 20241212 131848    2.02    5.94    6.39   8.13 12.6     101    0.78     108    0.60     229    0.83    4.25
  72881  400000 20241212 131915    2.97    5.01    6.36   8.12 12.7     101    0.79     108    0.61     232    0.98    4.10
  72881  400000 20241212 131929    3.99    3.64    6.36   8.12 12.7     102    0.79     108    0.61     232    0.90    4.10
  72881  400000 20241212 131947    5.01    2.31    6.38   8.13 12.7     102    0.78     108    0.60     230    0.88    4.20
  72881  400000 20241212 132003    6.06    1.30    6.39   8.13 12.7     102    0.78     108    0.60     229    0.91    4.30
  72881  400000 20241212 132021    6.96    0.00    6.39   8.13 12.6     101    0.78     107    0.60     229    0.98    4.16
