# VERTIKAAL 18 Milieucontainer
* 10-06-2026 12:20:54
#X: 47553 - Y: 418819
#00 DONARLOCATIE: GTS-01
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  47553  418819 20260610 122106    1.06    5.20   16.77   7.93 6.79      84   40.84    4381   31.67   17934    0.55       0.84      0.02
  47553  418819 20260610 122157    1.95    9.47   16.76   7.97 6.93      86   41.21    4422   32.00   18126    0.78       2.57      0.05
  47553  418819 20260610 122215    3.01    8.44   16.76   7.97 6.93      86   41.24    4425   32.02   18141    1.10       2.57      0.06
  47553  418819 20260610 122232    3.97    7.59   16.75   7.98 6.97      87   41.29    4431   32.07   18168    1.21       2.65      0.14
  47553  418819 20260610 122254    4.99    6.71   16.69   8.01 7.04      88   41.58    4469   32.38   18345    1.86       4.68      0.09
  47553  418819 20260610 122308    6.01    5.71   16.70   8.02 7.08      88   41.71    4481   32.48   18404    1.90       4.66      0.26
  47553  418819 20260610 122333    6.96    4.77   16.70   8.02 7.11      89   41.67    4477   32.44   18383    2.09       5.01      0.28
  47553  418819 20260610 122400    7.98    3.96   16.69   8.01 7.10      89   41.61    4472   32.40   18359    1.87       5.04      0.16
  47553  418819 20260610 122421    9.00    3.04   16.69   8.01 7.09      88   41.62    4472   32.41   18361    1.76       5.00      0.06
  47553  418819 20260610 122437    9.99    2.10   16.70   8.02 7.10      89   41.71    4481   32.48   18403    1.90       5.31      0.13
  47553  418819 20260610 122454   11.01    1.09   16.71   8.01 7.09      88   41.61    4470   32.38   18348    1.67       4.82      0.16
