# VERTIKAAL 5 Milieucontainer
* 11-06-2026 09:12:46
#X: 54924 - Y: 423960
#00 DONARLOCATIE: GTS-25
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  54923  423960 20260611 91257    1.08   19.46   17.47   8.00 7.70      97   41.25    4357   31.47   17818    0.35       0.54      0.13
  54923  423960 20260611 91310    1.97   19.05   17.46   8.00 7.70      97   41.24    4357   31.47   17817    0.38       0.49      0.03
  54923  423960 20260611 91324    3.08   18.25   17.46   8.00 7.69      97   41.24    4357   31.47   17816    0.50       0.57      0.02
  54923  423960 20260611 91339    4.05   17.36   17.46   8.00 7.69      97   41.25    4357   31.47   17819    0.46       0.49      0.16
  54923  423960 20260611 91353    5.07   16.56   17.46   8.00 7.69      96   41.24    4357   31.47   17818    0.53       0.47      0.06
  54923  423960 20260611 91407    5.99   15.66   17.45   8.00 7.65      96   41.24    4358   31.48   17822    0.46       0.49      0.20
  54923  423960 20260611 91421    7.03   14.66   17.44   8.00 7.59      95   41.24    4358   31.48   17823    0.44       0.44     -0.00
  54923  423960 20260611 91435    7.89   13.98   17.42   7.99 7.55      95   41.22    4358   31.48   17824    0.42       0.46      0.08
  54923  423960 20260611 91450    9.01   12.86   17.40   7.99 7.52      94   41.20    4358   31.48   17823    0.42       0.60      0.08
  54923  423960 20260611 91504   10.02   11.82   17.39   7.99 7.50      94   41.19    4358   31.48   17824    0.47       0.42      0.13
  54923  423960 20260611 91521   11.04   10.83   17.38   7.99 7.49      94   41.18    4358   31.48   17823    0.44       0.40      0.04
  54923  423960 20260611 91535   12.06    9.86   17.37   7.99 7.49      94   41.17    4358   31.48   17822    0.39       0.57      0.20
  54923  423960 20260611 91551   13.05    8.80   17.35   7.99 7.48      94   41.15    4358   31.48   17822    0.45       0.48      0.02
  54923  423960 20260611 91605   14.03    7.82   17.34   7.99 7.46      93   41.14    4358   31.48   17822    0.46       0.71      0.07
  54923  423960 20260611 91618   15.06    6.76   17.33   7.99 7.45      93   41.13    4358   31.48   17821    0.40       0.64      0.03
  54923  423960 20260611 91633   16.05    5.72   17.35   7.99 7.46      93   41.16    4358   31.48   17825    0.45       0.55      0.07
  54923  423960 20260611 91648   17.04    4.59   17.35   7.99 7.48      94   41.15    4358   31.48   17824    0.44       0.51      0.03
  54923  423960 20260611 91702   17.97    3.64   17.33   7.99 7.48      94   41.14    4359   31.49   17826    0.46       0.40     -0.06
  54923  423960 20260611 91726   18.92    2.51   17.31   7.99 7.45      93   41.12    4358   31.48   17824    0.41       0.60      0.01
  54923  423960 20260611 91746   20.02    1.21   17.32   7.99 7.44      93   41.13    4358   31.48   17825    0.34       0.34      0.03
  54923  423960 20260611 91817   20.86    0.44   17.30   7.99 7.48      94   41.11    4359   31.49   17826    0.46       0.53      0.02
