# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 29-04-2025 11:51:47
#X: 36700 - Y: 395940
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1028>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36700  395940 20250429 115155    0.99    8.21   16.43   8.52 9.92     118   35.18    3802   27.05   15269    0.72    0.87
  36700  395940 20250429 115219    1.99    7.25   16.16   8.53 9.94     117   34.98    3804   27.07   15277    1.49    0.87
  36700  395940 20250429 115237    2.98    6.08   15.98   8.52 9.93     117   34.83    3802   27.06   15272    2.32    0.83
  36700  395940 20250429 115340    4.03    4.75   15.94   8.50 9.35     110   34.83    3806   27.09   15291    2.29    0.85
  36700  395940 20250429 115427    5.02    3.84   14.15   8.48 9.59     109   34.46    3924   28.02   15834    4.33    0.81
  36700  395940 20250429 115539    6.01    2.30   13.28   8.41 9.15     103   34.79    4043   28.97   16385    4.21    0.71
  36700  395940 20250429 115651    7.02    0.88   12.60   8.38 8.53      95   34.33    4055   29.07   16443    1.49    0.69
