# VERTIKAAL 5 M.C.ECOS 8 VERTIKAAL
* 29-04-2025 09:18:03
#X: 44400 - Y: 396350
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1028>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44400  396350 20250429 91811    0.98    7.46   15.92   8.49 9.41     111   35.00    3827   27.25   15383    0.92    0.80
  44400  396350 20250429 91834    2.04    6.50   15.72   8.49 9.40     110   34.90    3833   27.30   15414    1.56    0.80
  44400  396350 20250429 91916    3.00    5.59   15.44   8.49 9.55     112   34.93    3861   27.52   15542    2.14    0.77
  44400  396350 20250429 91950    3.98    4.56   15.38   8.47 9.60     112   35.72    3954   28.26   15965    2.44    0.77
  44400  396350 20250429 92057    5.01    3.51   14.89   8.47 10.2     119   36.50    4086   29.31   16575    2.02    0.89
  44400  396350 20250429 92122    6.01    2.55   14.84   8.47 10.2     120   36.52    4092   29.36   16603    2.32    0.86
  44400  396350 20250429 92233    7.02    1.55   14.12   8.44 10.0     115   36.36    4143   29.77   16842    1.15    0.83
  44400  396350 20250429 92255    8.00  193.70   14.06   8.44 9.97     115   36.33    4145   29.78   16851    1.05    0.91
