# VERTIKAAL 7 M.C.ECOS 8 VERTIKAAL
* 29-04-2025 09:53:03
#X: 41810 - Y: 397220
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1028>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41810  397220 20250429 95312    1.03    8.20   15.82   8.51 9.52     112   34.67    3799   27.03   15257    0.73    0.81
  41810  397220 20250429 95336    1.99    7.25   15.79   8.51 9.51     111   34.66    3801   27.05   15268    1.27    0.71
  41810  397220 20250429 95430    3.00    6.29   15.52   8.48 9.12     106   34.71    3830   27.28   15401    1.83    0.68
  41810  397220 20250429 95525    3.98    5.44   14.49   8.43 9.43     109   35.73    4036   28.92   16349    2.14    0.67
  41810  397220 20250429 95650    4.97    4.33   14.11   8.43 9.62     111   35.95    4097   29.40   16630    1.70    0.85
  41810  397220 20250429 95715    5.99    3.43   13.97   8.43 9.64     111   35.95    4111   29.51   16695    1.55    0.69
  41810  397220 20250429 95805    7.01    2.51   13.82   8.42 9.48     108   35.84    4112   29.52   16702    1.49    0.72
  41810  397220 20250429 95824    8.03    1.55   13.86   8.42 9.48     108   35.91    4116   29.55   16719    1.50    0.82
  41810  397220 20250429 95851    9.00    0.75   13.86   8.42 9.55     109   35.94    4120   29.58   16735    1.77    1.01
