# VERTIKAAL 9 M.C.ECOS 8 VERTIKAAL
* 29-04-2025 11:20:45
#X: 38320 - Y: 394000
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1028>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38320  394000 20250429 112053    1.02    6.69   17.00   8.53 9.95     119   35.59    3798   27.02   15248    0.79    0.64
  38320  394000 20250429 112111    1.98    5.66   16.79   8.53 9.95     119   35.42    3798   27.02   15246    1.17    0.61
  38320  394000 20250429 112150    3.04    4.38   16.70   8.52 9.76     116   35.34    3798   27.02   15247    1.79    0.63
  38320  394000 20250429 112212    4.04    3.28   15.31   8.51 9.79     114   34.70    3847   27.41   15480    2.74    0.61
  38320  394000 20250429 112313    4.99    2.11   13.90   8.44 9.52     109   35.20    4031   28.88   16328    3.98    0.59
  38320  394000 20250429 112422    6.02    1.16   13.36   8.40 8.98     102   35.16    4078   29.25   16547    2.20    0.59
  38320  394000 20250429 112447    6.98    0.25   13.30   8.39 8.87     100   35.18    4086   29.31   16582    1.67    0.61
