# VERTIKAAL 3 M.C.ECOS 8 VERTIKAAL
* 29-04-2025 08:55:26
#X: 46250 - Y: 396900
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1028>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46250  396900 20250429 85534    1.03    4.78   16.39   8.47 9.24     110   35.84    3877   27.65   15611    0.97    0.75
  46250  396900 20250429 85603    1.98    3.80   16.09   8.47 9.46     112   36.05    3927   28.04   15838    1.52    0.79
  46250  396900 20250429 85715    3.02    2.96   15.22   8.48 10.4     122   36.76    4083   29.28   16558    1.77    0.80
  46250  396900 20250429 85733    4.02    1.91   14.82   8.46 10.4     122   36.74    4118   29.56   16723    1.19    0.75
  46250  396900 20250429 85802    5.00    0.84   14.49   8.45 10.2     119   36.67    4143   29.76   16838    1.32    0.76
