# VERTIKAAL 8 Roompot
* 15-09-2025 10:37:05
#X: 40195 - Y: 396015
#00 DONARLOCATIE: VTS-10
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1006>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  40195  396015 20250915 103730    1.00    7.94   17.76   7.94 7.40      94   41.04    4307   31.07   17584    0.37      0.58     -1.07
  40195  396015 20250915 103745    2.00    7.94   17.75   7.94 7.39      94   41.04    4308   31.08   17587    0.38      0.65     -0.98
  40195  396015 20250915 103800    3.03    7.94   17.74   7.94 7.39      94   41.04    4308   31.08   17589    0.42      0.62     -1.04
  40195  396015 20250915 103813    4.01    7.94   17.73   7.94 7.38      94   41.04    4310   31.09   17596    0.40      0.72     -1.07
  40195  396015 20250915 103828    5.02    7.94   17.73   7.94 7.38      94   41.03    4309   31.09   17593    0.42      0.73     -1.09
  40195  396015 20250915 103857    6.01    7.94   17.71   7.94 7.37      94   41.04    4312   31.11   17607    0.45      0.67     -0.93
  40195  396015 20250915 103911    7.07    7.94   17.74   7.94 7.36      94   41.04    4309   31.09   17592    0.36      0.66     -0.99
  40195  396015 20250915 103925    7.98    7.94   17.74   7.94 7.37      94   41.04    4310   31.09   17595    0.39      0.64     -1.07
  40195  396015 20250915 103942    8.96    7.94   17.72   7.94 7.34      94   41.04    4311   31.10   17601    0.41      0.60     -0.99
  40195  396015 20250915 104000    9.96    7.94   17.72   7.94 7.35      94   41.04    4311   31.10   17600    0.39      0.64     -0.90
  40195  396015 20250915 104023   10.91    7.94   17.72   7.94 7.35      94   41.04    4311   31.10   17602    0.38      0.54     -1.07
  40195  396015 20250915 104037   11.94    7.94   17.69   7.94 7.34      94   41.04    4313   31.12   17612    0.43      0.77     -0.99
  40195  396015 20250915 104058   13.02    7.94   17.69   7.94 7.34      94   41.04    4313   31.12   17611    0.41      0.72     -0.98
  40195  396015 20250915 104114   14.00    7.94   17.72   7.94 7.34      94   41.04    4311   31.10   17603    0.45      0.66     -1.10
  40195  396015 20250915 104134   15.00    7.94   17.69   7.94 7.35      94   41.03    4313   31.12   17613    0.39      0.62     -1.05
  40195  396015 20250915 104148   15.92    7.94   17.68   7.94 7.36      94   41.03    4313   31.12   17612    0.34      0.69     -1.09
  40195  396015 20250915 104211   17.09    7.94   17.66   7.94 7.35      94   41.02    4315   31.13   17619    0.52      0.66     -1.01
  40195  396015 20250915 104234   17.97    7.94   17.66   7.94 7.35      94   41.02    4314   31.13   17617    0.44      0.66     -1.14
  40195  396015 20250915 104248   19.04    7.94   17.64   7.94 7.35      94   41.02    4316   31.14   17624    0.44      0.75     -1.07
  40195  396015 20250915 104305   20.05    7.94   17.61   7.94 7.31      93   41.01    4317   31.15   17633    0.33      0.77     -1.02
  40195  396015 20250915 104319   20.97    7.94   17.61   7.94 7.31      93   41.01    4317   31.15   17632    0.39      0.99     -1.05
