# VERTIKAAL 1 Milieucontainer
* 08-01-2026 10:40:45
#X: 86080 - Y: 411489
#06 PROJECTCODE: ZTS/ATS-vertikalen
#00 DONARLOCATIE: ZTS-01
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: zts1
#23 EINDPUNT: Zts46
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  86080  411489 20260108 104055    1.02   11.35    2.46   8.46 13.2      97    0.47      72    0.40     124    0.47       2.43      0.53
  86080  411489 20260108 104119    1.98   10.33    2.45   8.46 13.2      97    0.47      72    0.40     125    0.23       2.39      0.45
  86080  411489 20260108 104154    2.97    9.46    2.45   8.46 13.2      97    0.47      72    0.40     125    0.38       2.41      0.53
  86080  411489 20260108 104221    3.95    8.65    2.44   8.46 13.2      97    0.47      72    0.40     126    0.23       2.40      0.46
  86080  411489 20260108 104243    5.03    7.69    2.42   8.46 13.2      97    0.47      73    0.40     128    0.34       2.35      0.43
  86080  411489 20260108 104312    5.93    6.85    2.34   8.46 13.3      97    0.49      76    0.42     136    0.31       1.96      0.59
  86080  411489 20260108 104334    7.10    5.69    2.28   8.46 13.3      97    0.50      78    0.43     140    0.25       2.01      0.41
  86080  411489 20260108 104351    7.96    4.81    2.28   8.46 13.3      97    0.50      78    0.43     141    0.36       2.01      0.28
  86080  411489 20260108 104417    9.01    3.73    2.24   8.46 13.3      97    0.51      79    0.44     144    0.37       1.79      0.44
  86080  411489 20260108 104445   10.00    2.58    2.22   8.46 13.3      97    0.51      80    0.44     146    0.46       1.73      0.38
  86080  411489 20260108 104459   11.00    1.54    2.17   8.46 13.3      97    0.52      81    0.45     150    0.42       1.67      0.32
  86080  411489 20260108 104517   12.04    0.35    2.16   8.46 13.3      97    0.52      81    0.45     150    0.29       1.97      0.42
