# VERTIKAAL 1 Milieucontainer
* 08-01-2026 13:24:03
#X: 74434 - Y: 387795
#06 PROJECTCODE: ZTS/ATS vertikalen
#00 DONARLOCATIE: ZTS-36
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: zts1
#23 EINDPUNT: Zts46
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  74434  387795 20260108 132437    1.09   16.85    1.96   8.49 13.4      99    0.99     155    0.89     386    0.64       0.88      0.72
  74434  387795 20260108 132451    2.10   15.89    1.96   8.49 13.4      99    0.99     155    0.89     386    0.59       0.78      0.43
  74434  387795 20260108 132508    2.98   14.94    1.96   8.50 13.4      99    0.99     155    0.89     386    0.59       0.81      0.61
  74434  387795 20260108 132535    4.01   13.73    1.95   8.50 13.4      99    0.99     155    0.89     386    0.59       0.73      0.56
  74434  387795 20260108 132620    5.12   12.53    1.96   8.50 13.4      99    0.99     155    0.89     386    0.55       0.83      0.53
  74434  387795 20260108 132651    5.94   11.60    1.96   8.50 13.4      99    0.99     155    0.89     386    0.46       0.84      0.49
  74434  387795 20260108 132706    7.08   10.21    1.96   8.50 13.4      99    0.99     155    0.89     386    0.59       0.85      0.56
  74434  387795 20260108 132731    7.96    9.05    1.96   8.50 13.4      99    0.99     155    0.89     386    0.59       0.84      0.47
  74434  387795 20260108 132801    9.04    7.97    1.96   8.50 13.4      99    0.99     155    0.89     386    0.46       0.80      0.60
  74434  387795 20260108 132841   10.08    6.96    1.96   8.50 13.4      99    0.99     155    0.89     386    0.50       0.82      0.43
  74434  387795 20260108 132854   11.10    5.98    1.96   8.50 13.4      99    0.99     155    0.89     386    0.56       0.75      0.65
  74434  387795 20260108 132909   12.01    5.02    1.96   8.50 13.4      99    0.99     155    0.89     386    0.60       0.86      0.61
  74434  387795 20260108 132923   13.06    3.85    1.95   8.50 13.4      99    0.99     155    0.89     386    0.48       0.74      0.62
  74434  387795 20260108 132936   13.86    2.85    1.91   8.50 13.4      99    1.00     155    0.89     388    0.40       1.07      0.67
  74434  387795 20260108 132957   15.09    1.55    1.92   8.50 13.5      99    1.00     155    0.89     388    0.52       0.95      0.52
  74434  387795 20260108 133011   15.85    0.57    1.92   8.50 13.5      99    1.00     155    0.89     388    0.62       2.16      0.71
