# VERTIKAAL 1 Milieucontainer
* 09-01-2026 09:26:38
#X: 73898 - Y: 391943
#06 PROJECTCODE: ZTS/ATS vertikalen
#00 DONARLOCATIE: ZTS-30
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: zts1
#23 EINDPUNT: Zts46
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  73898  391943 20260109 92717    0.95    6.14    2.29   8.48    0.92     142    0.81     342    0.49       1.16      0.57
  73898  391943 20260109 92724    2.05    4.88    2.29   8.48    0.92     142    0.81     340    0.66       1.28      0.64
  73898  391943 20260109 92727    2.96    4.02    2.28   8.48    0.92     142    0.81     340    0.49       1.36      0.51
  73898  391943 20260109 92731    4.05    2.93    2.28   8.48    0.92     142    0.81     340    0.45       1.36      0.58
  73898  391943 20260109 92735    5.01    2.03    2.28   8.48    0.92     142    0.81     341    0.55       1.23      0.59
  73898  391943 20260109 92740    5.93    1.25    2.29   8.48    0.92     142    0.81     341    0.54       1.41      0.45
