# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 16-09-2024 08:34:59
#X: 71700 - Y: 409500
#00 DONARLOCATIE: ZTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1025>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71700  409500 20240916 83508    1.07    6.03   18.00   8.87 8.14      86    1.88     196    1.11     528    1.21    6.75
  71700  409500 20240916 83532    2.00   19.30   17.99   8.87 8.15      86    1.87     195    1.11     525    1.37    7.03
  71700  409500 20240916 83552    2.96   18.69   17.98   8.87 8.14      86    1.86     195    1.11     524    1.27    6.42
  71700  409500 20240916 83607    4.03   17.73   17.97   8.87 8.14      86    1.86     194    1.10     522    1.26    5.61
  71700  409500 20240916 83625    4.94    3.76   17.95   8.87 8.14      85    1.85     193    1.10     520    1.21    7.03
  71700  409500 20240916 83639    5.93   15.98   17.94   8.87 8.14      85    1.85     193    1.10     519    1.26    6.47
  71700  409500 20240916 83653    7.14   14.78   17.95   8.87 8.15      86    1.85     194    1.10     521    1.22    7.07
  71700  409500 20240916 83736    8.05   13.90   18.06   8.85 7.81      82    1.98     206    1.17     564    1.31    6.52
  71700  409500 20240916 83842    9.05   13.23   17.86   8.70 5.67      60    2.14     224    1.28     627    1.05    5.01
  71700  409500 20240916 83924   10.01   12.46   18.10   8.59 4.18      44    2.36     245    1.41     702    0.99    5.15
  71700  409500 20240916 84024   11.05   11.08   18.27   8.49 3.03      32    2.46     256    1.48     739    1.01    4.04
  71700  409500 20240916 84103   11.97   10.39   18.45   8.45 2.65      28    2.63     272    1.58     780    0.92    3.03
  71700  409500 20240916 84153   12.98    9.38   18.33   8.57 4.08      43    2.67     277    1.60     795    1.04    3.09
  71700  409500 20240916 84238   14.02    8.35   18.34   8.53 3.54      38    2.68     278    1.61     799    1.03    4.19
  71700  409500 20240916 84353   15.01    7.36   18.34   8.53 3.54      38    2.69     279    1.61     802    1.02    3.14
  71700  409500 20240916 84444   16.02    6.21   18.25   8.45 2.62      28    2.74     284    1.65     822    0.93    2.50
  71700  409500 20240916 84507   17.06    5.14   18.21   8.47 2.85      30    2.75     285    1.66     825    1.00    4.00
  71700  409500 20240916 84636   18.00    4.14   18.15   8.26 0.47       5    2.76     287    1.67     833    0.98    5.63
  71700  409500 20240916 84726   19.13    2.89   18.11   8.27 0.74       8    2.78     290    1.68     841    1.06    6.49
  71700  409500 20240916 84819   19.98    2.05   17.99   8.24 0.67       7    2.77     289    1.68     838    1.20    9.76
