# VERTIKAAL 17 M.C.ECOS 6 VERTIKAAL
* 16-09-2024 15:25:43
#X: 74145 - Y: 384650
#00 DONARLOCATIE: ZTS-38
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par17.dat
## TLU        oC <-->
## LUCHTDK    hPa <1026>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  74145  384650 20240916 152543    1.08    5.69   17.93   8.86    1.53     160    0.90     403    1.00    9.13
  74145  384650 20240916 152551    1.90    4.45   17.88   8.85    1.53     160    0.90     403    1.06    8.88
  74145  384650 20240916 152553    2.91    3.53   17.83   8.85    1.53     160    0.90     404    1.00    8.50
  74145  384650 20240916 152556    3.89    3.31   17.71   8.82    1.52     160    0.90     404    1.05    8.79
  74145  384650 20240916 152558    4.92    3.31   17.59   8.80    1.52     160    0.90     405    1.07    9.36
  74145  384650 20240916 152601    5.94    3.31   17.43   8.76    1.52     161    0.91     406    1.17   11.57
