# VERTIKAAL 6 M.C.ECOS 6 VERTIKAAL
* 16-09-2024 09:39:46
#X: 75750 - Y: 406440
#00 DONARLOCATIE: STEENBGN
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par6.dat
## TLU        oC <-->
## LUCHTDK    hPa <1025>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  75750  406440 20240916 93954    1.08    9.66   17.75   8.77 8.45      88    1.35     142    0.79     341    1.15    8.46
  75750  406440 20240916 94015    1.93    9.03   17.75   8.76 8.44      88    1.35     141    0.79     340    1.13    7.66
  75750  406440 20240916 94040    3.09    7.73   17.77   8.78 8.43      88    1.38     145    0.81     352    1.27    9.24
  75750  406440 20240916 94058    4.09    6.98   17.75   8.77 8.43      88    1.35     142    0.79     341    1.07    8.40
  75750  406440 20240916 94114    4.95    6.05   17.75   8.77 8.43      88    1.35     141    0.79     339    1.05    7.75
  75750  406440 20240916 94134    6.08    4.91   17.76   8.77 8.42      88    1.36     143    0.80     345    1.15    8.12
  75750  406440 20240916 94149    7.10    3.85   17.74   8.77 8.42      88    1.39     146    0.82     357    1.35    8.78
  75750  406440 20240916 94205    8.06    2.89   17.75   8.79 8.36      87    1.43     150    0.84     370    1.47    8.32
  75750  406440 20240916 94220    8.97    1.90   17.73   8.80 8.37      87    1.44     151    0.85     373    1.33   10.08
  75750  406440 20240916 94246   10.02    0.75   17.73   8.81 8.31      87    1.46     154    0.86     382    1.31   10.03
