# VERTIKAAL 15 Milieucontainer
* 25-06-2026 10:21:31
#X: 51740 - Y: 418802
#00 DONARLOCATIE: GTS-06
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  51740  418802 20260625 102312    0.93    0.33   25.02   8.26 8.70     125   47.92    4325   31.20   17624    1.55       0.64     -0.41
  51740  418802 20260625 102334    2.08   33.91   24.54   8.26 8.78     125   47.44    4323   31.19   17619    2.23       0.66     -0.31
  51740  418802 20260625 102349    2.96   32.96   23.99   8.27 9.00     127   46.94    4324   31.19   17625    3.71       0.95     -0.19
  51740  418802 20260625 102413    3.96    0.73   24.13   8.27 9.28     131   47.10    4326   31.22   17637    2.57       0.73     -0.21
  51740  418802 20260625 102437    5.00   30.71   24.50   8.26 8.91     127   47.42    4324   31.19   17622    2.76       0.73     -0.22
  51740  418802 20260625 102535    6.09    0.00   19.97   7.94 6.04      79   43.72    4375   31.61   17888    2.40       0.97     -0.26
  51740  418802 20260625 102616    7.03   28.13   19.74   7.92 5.78      76   43.55    4379   31.65   17908    3.36       1.51     -0.13
  51740  418802 20260625 102647    8.07   26.83   18.59   7.83 5.18      66   42.42    4372   31.60   17884    1.11       1.17     -0.31
  51740  418802 20260625 102705    8.90   25.91   18.25   7.79 4.71      60   42.14    4375   31.62   17899    0.73       1.29     -0.24
  51740  418802 20260625 102729   10.07   24.73   18.08   7.79 4.59      58   42.01    4378   31.64   17913    1.10       1.27     -0.25
  51740  418802 20260625 102746   10.94   23.67   17.92   7.78 4.57      58   41.84    4376   31.63   17905    0.61       1.42     -0.34
  51740  418802 20260625 102810   11.97   22.80   17.89   7.78 4.54      57   41.85    4379   31.65   17918    0.58       1.54     -0.26
  51740  418802 20260625 102850   13.04   21.13   17.01   7.72 4.26      53   41.28    4405   31.86   18044    0.30       1.09     -0.29
  51740  418802 20260625 102932   14.04   19.46   16.84   7.69 3.74      46   41.11    4403   31.85   18036    0.49       0.88     -0.32
  51740  418802 20260625 103001   15.07   17.73   16.32   7.65 3.01      37   40.71    4411   31.91   18075    0.16       1.30     -0.25
  51740  418802 20260625 103040   15.97   16.35   15.30   7.56 1.61      19   39.81    4415   31.94   18099    0.39       1.43     -0.21
  51740  418802 20260625 103111   16.99   15.42   14.67   7.55 0.95      11   39.24    4415   31.95   18103    0.11       0.77     -0.22
  51740  418802 20260625 103136   18.02   14.40   14.01   7.54 0.38       4   38.63    4413   31.93   18096    0.07       0.77     -0.37
  51740  418802 20260625 103156   18.89   13.00   13.62   7.55 0.19       2   38.26    4411   31.92   18089    0.09       1.90     -0.18
  51740  418802 20260625 103240   20.05   11.64   13.22   7.56 0.06       1   37.89    4410   31.91   18085    0.00       1.41     -0.17
  51740  418802 20260625 103315   20.94    9.62   12.92   7.55 0.02       0   37.62    4408   31.90   18080    0.01       1.68     -0.20
  51740  418802 20260625 103331   22.08    8.48   12.80   7.54 0.00       0   37.51    4408   31.90   18081    0.04       1.49     -0.17
  51740  418802 20260625 103351   22.97    0.00   12.67   7.54 -0.0       0   37.38    4407   31.89   18075    0.00       1.74     -0.20
  51740  418802 20260625 103425   24.10    6.64   12.41   7.54 -0.0       0   37.14    4406   31.87   18070    0.06       1.30     -0.13
  51740  418802 20260625 103444   25.63    4.65   12.07   7.54 -0.0       0   36.84    4406   31.88   18072    0.04       0.92     -0.26
  51740  418802 20260625 103458   25.96    4.01   11.91   7.53 -0.0       0   36.71    4407   31.88   18077    0.00       0.87     -0.20
  51740  418802 20260625 103521   27.04    2.81   11.78   7.53 -0.0       0   36.60    4407   31.88   18078    0.00       1.04     -0.06
  51740  418802 20260625 103541   27.98    1.67   11.60   7.52 -0.0       0   36.41    4404   31.86   18067    0.00       0.86     -0.10
  51740  418802 20260625 103607   29.05    0.32   11.53   7.51 -0.0       0   36.35    4404   31.86   18064    0.00       0.95     -0.06
