# VERTIKAAL 10 Milieucontainer
* 25-06-2026 09:13:15
#X: 57659 - Y: 418788
#00 DONARLOCATIE: GTS-11
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  57659  418788 20260625 91351    0.93   15.38   23.31   8.25 8.99     125   46.20    4314   31.12   17585    3.12       1.03     -0.12
  57659  418788 20260625 91416    2.10   14.39   22.77   8.17 8.18     113   45.83    4327   31.22   17649    4.24       1.19     -0.06
  57659  418788 20260625 91434    3.10   13.55   22.38   8.15 8.17     112   45.52    4332   31.26   17671    6.04       1.12      0.11
  57659  418788 20260625 91514    3.94   12.68   21.36   8.03 6.83      92   44.65    4340   31.33   17716    5.03       1.28      0.13
  57659  418788 20260625 91532    5.07   12.00   21.25   8.01 6.63      89   44.57    4341   31.34   17722    5.31       1.21      0.10
  57659  418788 20260625 91551    5.97    0.00   20.83   7.99 6.47      86   44.20    4344   31.36   17738    5.77       1.29      0.08
  57659  418788 20260625 91631    7.05    0.00   19.10   7.79 4.91      63   42.66    4348   31.40   17767    2.42       0.97     -0.17
  57659  418788 20260625 91657    7.93    8.43   17.98   7.75 4.32      55   41.65    4350   31.41   17781    1.15       0.78     -0.29
  57659  418788 20260625 91717    8.88    8.03   17.74   7.76 4.39      55   41.43    4350   31.42   17784    0.54       0.62     -0.40
  57659  418788 20260625 91736   10.14    6.31   17.73   7.76 4.39      55   41.43    4350   31.42   17785    0.58       0.89     -0.26
  57659  418788 20260625 91801   11.03    4.52   17.75   7.76 4.39      55   41.43    4349   31.41   17781    0.52       0.74     -0.27
  57659  418788 20260625 91818   11.95    3.34   17.74   7.76 4.38      55   41.44    4351   31.42   17789    0.38       0.83     -0.38
  57659  418788 20260625 91839   12.99    1.82   17.38   7.76 4.39      55   41.12    4352   31.43   17795    0.31       0.97     -0.34
  57659  418788 20260625 91857   14.05    0.51   17.27   7.77 4.40      55   41.02    4352   31.43   17794    0.34       1.16     -0.24
