# VERTIKAAL 4 Milieucontainer
* 26-06-2026 08:38:36
#X: 53381 - Y: 423691
#00 DONARLOCATIE: GTS-24
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  53381  423691 20260626 83849    1.03   12.97   25.42   8.24 8.17     119   48.58    4350   31.40   17740    2.51       0.72     -0.33
  53381  423691 20260626 83907    2.10   12.26   25.37   8.24 8.20     119   48.50    4348   31.39   17731    2.33       0.73     -0.24
  53381  423691 20260626 83923    2.96   12.02   25.28   8.25 8.21     119   48.37    4344   31.35   17713    2.62       0.74     -0.28
  53381  423691 20260626 83941    4.10   11.50   25.29   8.25 8.20     119   48.39    4345   31.36   17715    2.76       0.66     -0.26
  53381  423691 20260626 83959    4.97   11.40   25.29   8.25 8.18     119   48.39    4344   31.36   17714    2.89       0.64     -0.26
  53381  423691 20260626 84020    5.95   11.08   25.29   8.23 8.12     118   48.43    4348   31.38   17730    3.00       0.77     -0.34
  53381  423691 20260626 84100    6.96   10.60   22.93   8.13 7.39     103   46.24    4351   31.42   17761    5.64       0.78      0.03
  53381  423691 20260626 84142    8.06    9.36   19.19   7.83 5.14      67   42.86    4361   31.50   17827    3.77       0.99     -0.11
  53381  423691 20260626 84219    9.02    8.43   18.35   7.75 4.48      57   42.16    4368   31.56   17863    1.44       1.06     -0.29
  53381  423691 20260626 84239    9.98    7.58   18.28   7.74 4.21      54   42.10    4368   31.56   17865    1.04       1.15     -0.20
  53381  423691 20260626 84300   10.94    6.98   18.16   7.73 3.99      51   41.96    4365   31.54   17851    1.51       1.05     -0.29
  53381  423691 20260626 84320   12.05    6.09   18.11   7.72 3.87      49   41.91    4364   31.53   17847    0.81       1.03     -0.29
  53381  423691 20260626 84337   13.03    5.36   18.07   7.72 3.81      49   41.87    4364   31.53   17848    0.97       1.20     -0.08
  53381  423691 20260626 84352   14.15    4.27   18.05   7.72 3.76      48   41.84    4364   31.52   17845    0.65       1.06     -0.24
  53381  423691 20260626 84415   14.95    2.73   18.02   7.71 3.72      47   41.81    4363   31.52   17843    0.69       1.08     -0.29
  53381  423691 20260626 84439   16.03    0.38   17.97   7.70 3.63      46   41.77    4363   31.52   17845    0.34       1.02     -0.12
