# VERTIKAAL 17 Milieucontainer
* 25-06-2026 11:01:53
#X: 49759 - Y: 418281
#00 DONARLOCATIE: GTS-04
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  49759  418281 20260625 110207    1.03   17.29   24.99   8.35 10.2     146   47.91    4327   31.22   17634    2.09       0.79     -0.37
  49759  418281 20260625 110227    1.99   16.93   24.85   8.35 10.2     146   47.78    4327   31.21   17634    3.13       0.79     -0.23
  49759  418281 20260625 110246    2.96   13.97   24.70   8.34 10.1     145   47.65    4328   31.22   17640    3.51       0.83     -0.29
  49759  418281 20260625 110308    3.96    0.00   24.60   8.33 10.0     144   47.56    4329   31.23   17646    3.39       0.65     -0.18
  49759  418281 20260625 110328    5.08    0.00   24.35   8.30 9.95     141   47.39    4335   31.28   17676    4.94       0.83     -0.15
  49759  418281 20260625 110349    5.97    0.00   24.05   8.26 9.75     138   47.21    4344   31.35   17718    6.80       0.97     -0.04
  49759  418281 20260625 110444    7.02   15.50   21.45   8.08 7.68     104   45.06    4372   31.59   17865    2.84       1.54     -0.20
  49759  418281 20260625 110526    7.99    0.00   19.91   7.97 6.54      86   43.71    4379   31.65   17908    2.59       1.09     -0.06
  49759  418281 20260625 110543    9.05    0.00   19.16   7.94 6.30      82   43.08    4386   31.70   17942    1.74       1.05     -0.18
  49759  418281 20260625 110613   10.06    0.00   18.60   7.88 5.96      76   42.66    4396   31.79   17994    1.31       1.43     -0.31
  49759  418281 20260625 110639   10.96    0.00   18.30   7.85 5.25      67   42.31    4388   31.72   17958    1.00       1.27     -0.30
  49759  418281 20260625 110710   12.05   11.84   17.67   7.76 4.59      58   41.74    4389   31.73   17968    0.44       1.19     -0.33
  49759  418281 20260625 110736   13.00   10.47   17.64   7.76 4.36      55   41.70    4388   31.72   17961    0.41       1.38     -0.26
  49759  418281 20260625 110757   14.02    9.01   17.18   7.74 4.27      53   41.37    4398   31.81   18011    0.34       0.99     -0.29
  49759  418281 20260625 110823   14.94   11.38   16.77   7.69 3.70      46   41.04    4403   31.84   18035    0.17       1.16     -0.44
  49759  418281 20260625 110845   15.99    0.00   16.59   7.68 3.50      43   40.89    4404   31.85   18042    0.15       1.17     -0.45
  49759  418281 20260625 110925   17.03    4.41   14.71   7.57 1.01      12   39.23    4409   31.90   18075    0.06       2.22     -0.28
  49759  418281 20260625 110955   18.09    2.70   15.06   7.58 1.30      16   39.62    4417   31.96   18112    0.08       2.03     -0.33
  49759  418281 20260625 111019   18.92    1.58   14.29   7.56 0.65       8   38.87    4411   31.91   18085    0.04       3.54     -0.19
