# VERTIKAAL 10 Delta
* 21-07-2025 12:18:33
#X: 33145 - Y: 400234
#00 DONARLOCATIE: VTS-02
#08 WAARNEMER(S): beukers
@ par2.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  33145  400234 20250721 121857    0.92    7.92   22.09   7.95 7.19      99   43.43    4157   29.86   16864    1.38      0.79     -0.97
  33145  400234 20250721 121917    1.92    7.92   22.04   7.94 7.11      98   43.38    4158   29.86   16866    1.60      0.83     -1.08
  33145  400234 20250721 121931    3.02    7.92   22.05   7.94 7.09      98   43.39    4157   29.86   16864    1.61      0.86     -0.99
  33145  400234 20250721 122014    5.25    7.92   21.98   7.93 6.86      94   43.33    4157   29.86   16865    1.32      0.85     -1.03
  33145  400234 20250721 122054    5.09    7.92   22.03   7.94 7.01      97   43.38    4158   29.86   16867    1.33      0.82     -1.09
  33145  400234 20250721 122109    6.07    7.92   21.99   7.93 6.95      96   43.34    4158   29.86   16867    1.10      0.75     -1.06
  33145  400234 20250721 122131    7.05    7.92   21.97   7.92 6.78      93   43.32    4158   29.86   16867    1.15      0.85     -1.02
  33145  400234 20250721 122217    8.25    7.92   21.92   7.91 6.63      91   43.28    4158   29.86   16868    1.16      0.75     -1.12
  33145  400234 20250721 122248    8.93    7.92   21.83   7.89 6.39      88   43.20    4157   29.86   16865    0.78      0.60     -0.99
  33145  400234 20250721 122317   10.23    7.92   21.69   7.86 6.06      83   43.06    4156   29.85   16859    0.66      0.71     -1.00
  33145  400234 20250721 122351   11.24    7.92   21.55   7.84 5.62      77   42.92    4155   29.84   16857    0.40      0.65     -1.12
  33145  400234 20250721 122414   11.71    7.92   21.44   7.82 5.38      73   42.81    4154   29.83   16850    0.38      0.64     -1.25
  33145  400234 20250721 122507   12.91    7.92   21.19   7.78 5.05      69   42.56    4151   29.81   16840    0.28      0.86     -1.08
