# VERTIKAAL 11 Milieucontainer
* 15-10-2025 15:07:38
#X: 73939 - Y: 390402
#00 DONARLOCATIE: ZTS-31
#08 WAARNEMER(S): bernaards
@ par11.dat
## LUCHTDK    hPa <1028>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  73939  390401 20251015 150740    1.02      --   14.63   8.26    1.35     152    0.86     376    0.50       2.20     -0.51
  73939  390401 20251015 150757    2.09      --   14.64   8.27    1.35     152    0.86     377    0.40       2.92     -0.23
  73955  390360 20251015 150842    3.18      --   14.65   8.28    1.35     152    0.86     376    0.41       2.85     -0.40
  73955  390360 20251015 150855    4.02      --   14.65   8.27    1.35     152    0.86     376    0.44       2.48     -0.33
  73955  390360 20251015 150909    4.88      --   14.65   8.27    1.35     152    0.86     376    0.43       2.03     -0.39
