# VERTIKAAL 2 Milieucontainer
* 10-03-2026 08:47:53
#X: 46094 - Y: 371002
#00 DONARLOCATIE: KTS-02
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46095  370999 20260310 84804    1.11   12.58    9.92   7.91 10.8     100    9.97    1257    8.12    4520    3.47       2.03      0.55
  46095  370999 20260310 85255    1.96   12.30    9.91   7.91 10.8     100    9.98    1258    8.12    4525    3.55       1.88      0.51
  46095  370999 20260310 85309    2.89   11.55    9.91   7.91 10.8     100   10.00    1260    8.14    4534    3.74       1.90      0.62
  46095  370999 20260310 85327    4.02   10.53    9.90   7.91 10.8     100   10.01    1263    8.16    4543    3.91       1.85      0.52
  46095  370999 20260310 85344    5.10    9.25    9.88   7.91 10.8     100   10.08    1272    8.22    4579    4.22       1.91      0.63
  46095  370999 20260310 85411    5.93    8.54    9.85   7.93 10.9     101   10.27    1297    8.40    4678    4.41       1.95      0.75
  46095  370999 20260310 85441    6.98    7.34    9.82   7.94 11.0     102   10.63    1343    8.72    4859    3.88       2.07      0.65
  46095  370999 20260310 85501    8.04    6.34    9.75   7.93 11.0     103   11.36    1438    9.38    5231    3.84       2.33      0.57
  46095  370999 20260310 85515    9.10    5.15    9.50   7.90 10.9     102   13.00    1655   10.93    6101    3.05       2.71      0.60
  46095  370999 20260310 85530   10.05    4.30    9.30   7.89 10.7     101   14.45    1850   12.33    6888    2.61       2.92      0.47
  46095  370999 20260310 85546   11.06    3.28    9.05   7.88 10.5     100   17.02    2192   14.84    8299    2.01       3.92      0.40
  46095  370999 20260310 85600   12.00    2.18    8.67   7.87 10.3      99   19.88    2586   17.75    9963    1.34       6.25      0.27
  46095  370999 20260310 85616   13.00    1.19    8.56   7.87 10.1      98   20.86    2721   18.77   10539    1.25       7.58      0.35
