# VERTIKAAL 11 Milieucontainer
* 10-03-2026 11:41:31
#X: 39088 - Y: 346487
#00 DONARLOCATIE: KTS-11
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  39088  346485 20260310 114205    1.02   12.33   10.26   7.72 7.44      67    3.84     480    2.89    1604    2.84       3.98      0.50
  39088  346485 20260310 114219    1.97   11.31    9.97   7.67 7.39      67    4.72     595    3.64    2019    1.56       4.07      0.30
  39088  346485 20260310 114238    2.99   10.43    9.71   7.64 7.32      66    5.44     689    4.26    2366    1.09       3.20      0.21
  39088  346485 20260310 114256    4.08    9.18    9.45   7.62 7.29      66    6.12     781    4.87    2706    0.86       3.28      0.20
  39088  346485 20260310 114321    5.02    8.16    8.97   7.56 6.98      62    7.29     941    5.95    3307    0.75       2.66      0.22
  39088  346485 20260310 114342    6.01    7.15    8.73   7.53 6.69      60    7.85    1020    6.48    3609    0.59       2.56      0.14
  39088  346485 20260310 114409    7.04    6.05    8.76   7.55 6.62      59    8.50    1103    7.06    3929    0.67       2.80      0.16
  39088  346485 20260310 114423    8.08    4.98    8.62   7.55 6.71      60    8.89    1158    7.44    4140    0.67       2.62      0.05
  39088  346485 20260310 114437    9.04    3.99    8.64   7.56 6.80      61    9.27    1207    7.77    4329    0.60       2.74      0.15
  39088  346485 20260310 114451    9.95    3.04    8.77   7.58 6.97      63    9.67    1255    8.11    4518    0.58       3.35      0.16
  39088  346485 20260310 114506   11.05    1.89    8.78   7.59 7.22      65    9.80    1271    8.22    4580    0.53       3.31      0.18
  39088  346485 20260310 114520   12.04    0.86    8.80   7.60 7.37      67   10.34    1340    8.71    4852    0.66       4.15      0.15
