# VERTIKAAL 7 Milieucontainer
* 10-03-2026 10:00:51
#X: 44866 - Y: 362032
#00 DONARLOCATIE: KTS-07
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  44866  362032 20260310 100101    0.99   13.86    9.56   7.79 9.70      88    8.23    1047    6.67    3710    3.00       2.12      0.59
  44866  362032 20260310 100115    1.98   12.90    9.57   7.80 9.69      88    8.21    1044    6.65    3700    2.92       2.04      0.59
  44866  362032 20260310 100133    2.97   12.07    9.56   7.79 9.67      88    8.28    1053    6.71    3733    3.13       2.20      0.55
  44866  362032 20260310 100149    3.99   10.81    9.55   7.79 9.67      88    8.43    1072    6.84    3807    3.55       2.08      0.56
  44866  362032 20260310 100203    5.00    9.74    9.55   7.79 9.67      88    8.45    1075    6.86    3817    3.53       2.12      0.54
  44866  362032 20260310 100217    6.08    8.59    9.55   7.80 9.68      88    8.55    1087    6.94    3864    3.75       2.60      0.59
  44866  362032 20260310 100232    6.96    7.44    9.55   7.80 9.71      89    8.81    1121    7.18    3994    4.00       2.12      0.56
  44866  362032 20260310 100246    8.02    6.09    9.50   7.80 9.74      89    9.49    1208    7.78    4332    3.58       2.12      0.74
  44866  362032 20260310 100304    8.94    4.86    9.39   7.81 9.80      90   10.66    1362    8.85    4933    2.28       2.30      0.36
  44866  362032 20260310 100324    9.95    3.75    9.33   7.82 9.89      91   11.33    1449    9.47    5279    1.92       2.15      0.41
  44866  362032 20260310 100338   11.04    2.63    9.19   7.81 9.87      92   13.01    1670   11.04    6163    1.48       2.56      0.42
  44866  362032 20260310 100351   12.10    1.50    9.03   7.82 9.82      92   14.80    1907   12.73    7124    1.15       2.66      0.32
  44866  362032 20260310 100409   13.01    0.52    8.80   7.81 9.68      91   16.47    2135   14.41    8066    1.01       5.24      0.29
