# VERTIKAAL 7 M.C.ECOS 8 VERTIKAAL
* 03-02-2025 13:23:42
#X: 36700 - Y: 395940
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1027>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36700  395940 20250203 132351    0.94    7.30    4.82   8.16 10.9      98   23.30    3353   23.62   13317    0.30    1.32
  36700  395940 20250203 132406    1.95    6.81    4.79   8.16 10.9      98   23.27    3353   23.62   13318    0.39    1.35
  36700  395940 20250203 132429    3.02    5.88    4.69   8.17 10.9      98   23.23    3354   23.63   13325    0.56    1.30
  36700  395940 20250203 132521    4.08    5.53    5.72   8.10 10.3      96   24.82    3487   24.64   13907    0.54    1.23
  36700  395940 20250203 132608    5.07    4.55    5.59   8.06 9.85      92   26.11    3680   26.15   14774    0.38    1.38
  36700  395940 20250203 132647    6.01    3.45    5.46   8.04 9.58      90   26.61    3764   26.81   15154    0.16    1.34
  36700  395940 20250203 132725    7.00    2.29    5.38   8.02 9.40      88   26.75    3791   27.02   15278    0.25    1.33
  36700  395940 20250203 132832    8.05    1.36    5.57   7.98 8.87      83   27.10    3823   27.27   15419    0.17    1.26
