# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 03-02-2025 14:42:02
#X: 41810 - Y: 397220
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1027>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41810  397220 20250203 144210    1.00    8.65    3.26   8.23 11.8     101   21.11    3172   22.24   12529    0.23    1.49
  41810  397220 20250203 144247    1.95    7.28    4.37   8.25 11.8     105   22.34    3254   22.86   12885    0.43    1.35
  41810  397220 20250203 144332    3.05    6.00    5.49   8.17 11.1     103   23.95    3385   23.86   13456    0.55    1.32
  41810  397220 20250203 144417    3.98    5.06    5.82   8.12 10.5      98   24.96    3496   24.72   13949    0.42    1.35
  41810  397220 20250203 144457    4.99    4.13    5.66   8.08 10.0      94   26.67    3753   26.72   15106    0.37    1.31
  41810  397220 20250203 144514    6.00    3.11    5.52   8.08 9.95      93   27.16    3836   27.37   15479    0.22    1.45
  41810  397220 20250203 144527    7.09    2.01    5.47   8.08 9.93      93   27.35    3868   27.62   15624    0.29    1.61
  41810  397220 20250203 144541    8.08    0.99    5.41   8.08 9.92      93   27.48    3892   27.82   15736    1.23    1.74
