# VERTIKAAL 9 M.C.ECOS 8 VERTIKAAL
* 03-02-2025 13:50:35
#X: 38320 - Y: 394000
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1027>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38320  394000 20250203 135043    0.99    7.33    5.17   8.17 10.8      99   23.69    3378   23.81   13427    0.45    1.30
  38320  394000 20250203 135128    2.04    5.96    5.58   8.14 10.6      98   24.28    3424   24.16   13631    0.51    1.26
  38320  394000 20250203 135202    3.01    4.70    5.80   8.12 10.4      97   24.70    3462   24.45   13797    0.55    1.22
  38320  394000 20250203 135235    4.00    3.46    5.81   8.10 10.2      95   25.19    3530   24.98   14101    0.45    1.27
  38320  394000 20250203 135323    5.02    2.45    5.57   8.06 9.75      91   26.39    3722   26.48   14965    0.30    1.30
  38320  394000 20250203 135354    6.06    1.46    5.52   8.05 9.62      90   26.71    3771   26.87   15188    0.17    1.38
  38320  394000 20250203 135412    6.99    0.75    5.45   8.04 9.53      89   27.04    3826   27.29   15433    0.23    1.50
