# VERTIKAAL 13 M.C.ECOS 8 VERTIKAAL
* 03-02-2025 15:03:57
#X: 44400 - Y: 396350
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1027>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44400  396350 20250203 150409    0.98    6.16    4.82   8.28 12.3     110   22.96    3305   23.24   13104    0.38    1.33
  44400  396350 20250203 150459    2.07    5.44    5.12   8.23 11.5     105   23.45    3348   23.58   13294    0.56    1.34
  44400  396350 20250203 150604    3.06    4.40    5.88   8.15 10.6      99   24.80    3469   24.50   13826    0.54    1.32
  44400  396350 20250203 150626    4.01    3.25    5.82   8.13 10.5      98   25.19    3528   24.97   14094    0.45    1.31
  44400  396350 20250203 150653    5.03    2.15    5.50   8.10 10.2      96   26.83    3791   27.02   15274    0.35    1.53
  44400  396350 20250203 150711    5.96    1.10    5.28   8.09 10.1      95   27.63    3927   28.09   15897    0.29    1.79
