# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 23-05-2024 11:55:35
#X: 36722 - Y: 395931
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <6>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36722  395931 20240523 115543    1.02    1.02   17.45   8.35 8.61     104   32.05    3386   23.80   13394    1.64    0.84
  36717  395941 20240523 115653    2.04    2.05   16.96   8.33 8.06      96   32.30    3451   24.30   13684    2.68    0.93
  36713  395944 20240523 115814    3.03    3.05   15.54   8.19 5.73      67   33.15    3655   25.90   14609    4.28    0.92
  36711  395937 20240523 115922    3.97    4.00   16.08   8.16 4.86      58   34.09    3713   26.36   14869    2.76    0.69
  36733  395945 20240523 120023    4.97    4.99   16.86   8.12 4.40      53   35.61    3812   27.13   15311    0.84    0.61
  36732  395932 20240523 120125    6.00    6.00   16.30   8.09 3.83      46   35.47    3845   27.40   15466    0.42    0.37
  36733  395927 20240523 120200    7.04    7.04   15.78   8.11 3.75      45   35.21    3862   27.52   15542    0.38    0.38
  36735  395933 20240523 120230    8.05    8.07   15.19   8.12 3.91      46   34.76    3864   27.55   15557    0.25    0.38
