# VERTIKAAL 7 M.C.ECOS 8 VERTIKAAL
* 23-05-2024 10:12:03
#X: 41828 - Y: 397215
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41828  397215 20240523 101211    1.11    1.12   17.72   8.29 7.68      93   31.56    3315   23.24   13075    1.21    0.79
  41832  397217 20240523 101234    2.08    2.08   17.72   8.29 7.65      92   31.56    3315   23.24   13077    1.23    0.92
  41836  397221 20240523 101252    2.98    2.99   17.71   8.29 7.65      92   31.56    3316   23.25   13082    1.26    0.81
  41838  397224 20240523 101317    3.99    4.00   17.71   8.29 7.58      92   31.62    3322   23.29   13106    1.04    0.77
  41833  397223 20240523 101344    4.98    4.99   17.76   8.28 7.57      92   31.94    3353   23.53   13243    1.32    0.73
  41813  397204 20240523 101522    5.93    5.94   17.35   8.16 5.44      67   35.62    3772   26.81   15128    0.34    0.53
  41823  397205 20240523 101601    6.99    7.00   17.12   8.14 5.05      62   35.92    3824   27.22   15362    0.39    0.77
  41851  397206 20240523 101701    8.01    8.00   16.70   8.10 4.20      51   36.03    3871   27.60   15581    0.23    0.79
