# VERTIKAAL 5 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 11:39:35
#X: 33985 - Y: 400574
#00 DONARLOCATIE: VTS-102
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  33985  400574 20240805 114029    1.06   13.18   21.66   7.85 6.08      81   39.54    3819   27.17   15315    2.27    0.49
  33985  400574 20240805 114056    2.09   12.74   21.66   7.85 6.07      81   39.54    3819   27.17   15315    2.48    0.55
  33985  400574 20240805 114157    2.99   11.44   21.62   7.81 5.56      74   39.52    3820   27.17   15319    2.45    0.53
  33985  400574 20240805 114225    3.95   11.15   21.50   7.74 4.53      60   39.37    3815   27.14   15299    1.98    0.44
  33985  400574 20240805 114320    4.98    0.00   20.95   7.54 2.42      32   38.91    3814   27.13   15297    1.63    0.60
  33985  400574 20240805 114404    6.05    8.66   20.49   7.57 2.91      38   38.77    3837   27.31   15403    1.15    0.62
  33985  400574 20240805 114454    6.92    8.24   20.47   7.52 1.31      17   38.67    3829   27.25   15368    1.28    0.57
  33985  400574 20240805 114526    8.07    6.96   19.84   7.50 1.79      23   38.30    3843   27.36   15435    0.79    0.58
  33985  400574 20240805 114657    8.96    6.50   18.78   7.40 0.43       5   37.50    3849   27.42   15470    0.16    0.38
  33985  400574 20240805 114715    9.93    5.60   18.76   7.39 0.40       5   37.47    3848   27.40   15463    0.18    0.27
  33985  400574 20240805 114745   11.05    4.20   18.82   7.40 0.38       5   37.61    3856   27.47   15502    0.23    0.38
  33985  400574 20240805 114807   12.21    3.05   18.74   7.41 0.34       4   37.54    3857   27.48   15504    0.30    0.24
  33985  400574 20240805 114845   13.25    2.13   18.44   7.41 0.26       3   37.24    3851   27.43   15477    0.20    0.27
  33985  400574 20240805 114912   13.92    1.43   18.23   7.41 0.21       3   37.04    3847   27.40   15465    0.18    0.26
  33985  400574 20240805 114927   15.30    0.00   17.73   7.43 0.20       3   36.72    3856   27.48   15508    0.91   10.27
