# VERTIKAAL 20 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 15:43:49
#X: 49200 - Y: 395850
#00 DONARLOCATIE: VTS-17
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  49200  395850 20240805 154406    1.04   10.46   23.26   8.02 8.20     113   41.69    3897   27.78   15662    2.90    1.44
  49200  395850 20240805 154420    2.12    9.44   23.20   8.02 8.19     112   41.79    3911   27.89   15723    3.22    1.16
  49200  395850 20240805 154456    2.96    8.59   22.89   8.01 7.94     109   42.19    3973   28.39   16013    2.05    1.30
  49200  395850 20240805 154517    3.97    0.00   22.84   8.02 7.85     108   42.46    4003   28.62   16146    2.32    1.45
  49200  395850 20240805 154545    5.14    6.41   22.80   8.02 7.82     107   42.62    4021   28.77   16233    2.06    1.40
  49200  395850 20240805 154639    5.97    5.45   22.52   8.02 7.44     102   43.29    4109   29.47   16636    1.60    1.37
  49200  395850 20240805 154726    6.86    4.49   22.46   8.01 7.34     100   43.37    4121   29.56   16693    1.34    1.33
  49200  395850 20240805 154754    8.03    3.33   22.47   8.02 7.35     101   43.38    4121   29.57   16694    1.73    1.39
  49200  395850 20240805 154821    9.16    2.29   22.39   8.03 7.39     101   43.63    4151   29.81   16834    1.35    1.49
  49200  395850 20240805 154901   10.07    1.45   22.32   8.03 7.39     101   43.78    4171   29.97   16927    1.20    1.53
  49200  395850 20240805 154921   10.92    0.75   22.30   8.04 7.41     101   43.88    4183   30.07   16982    1.16    1.98
