# VERTIKAAL 9 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 12:47:46
#X: 35445 - Y: 397423
#00 DONARLOCATIE: VTS-05
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  35445  397423 20240805 124806    1.14    0.00   22.64   7.96 6.94      94   40.42    3826   27.22   15342    3.27    1.10
  35445  397423 20240805 124859    1.92    2.43   22.09   7.85 5.63      76   40.15    3844   27.36   15424    3.37    1.10
  35445  397423 20240805 124934    2.92   11.70   21.79   7.75 4.30      57   39.95    3848   27.40   15446    2.88    0.95
  35445  397423 20240805 125025    4.10   12.44   22.19   7.89 5.62      75   40.15    3836   27.30   15387    3.89    1.29
  35445  397423 20240805 125113    5.01    9.69   20.81   7.50 1.64      22   39.79    3912   27.91   15744    0.67    0.37
  35445  397423 20240805 125135    5.99    9.39   20.97   7.51 1.58      21   40.55    3973   28.39   16023    0.53    0.46
  35445  397423 20240805 125236    6.92    9.56   21.11   7.58 2.61      35   40.58    3964   28.32   15979    0.59    0.54
  35445  397423 20240805 125326    7.94    6.74   20.89   7.54 1.73      23   40.73    3998   28.59   16137    0.29    0.42
  35445  397423 20240805 125403    8.93    4.91   20.81   7.52 1.46      19   40.74    4005   28.65   16170    0.24    0.32
  35445  397423 20240805 125458   10.01    5.04   20.34   7.49 1.05      14   40.26    3997   28.58   16137    0.33    0.42
  35445  397423 20240805 125544   10.92    5.58   19.41   7.46 0.33       4   39.29    3978   28.44   16056    0.30    2.74
  35445  397423 20240805 125604   12.00    4.58   19.14   7.46 0.27       3   39.05    3977   28.43   16050    0.34    2.28
  35445  397423 20240805 125642   13.00    3.45   19.00   7.46 0.23       3   38.88    3972   28.39   16031    0.30    2.14
  35445  397423 20240805 125707   14.14    1.90   18.96   7.45 0.21       3   38.85    3973   28.39   16032    0.34    2.43
