# VERTIKAAL 19 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 15:29:09
#X: 48050 - Y: 396610
#00 DONARLOCATIE: VTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48050  396610 20240805 152929    1.10   13.18   23.16   7.98 7.91     109   41.71    3906   27.85   15704    1.93    0.94
  48050  396610 20240805 152950    2.06   12.46   23.15   8.00 8.01     110   41.70    3907   27.86   15708    3.04    1.18
  48050  396610 20240805 153021    3.06   11.34   22.85   7.97 7.68     105   41.45    3907   27.86   15707    3.08    1.09
  48050  396610 20240805 153101    3.91   10.63   22.70   7.94 7.29      99   41.32    3906   27.85   15706    2.88    1.06
  48050  396610 20240805 153140    5.04    9.55   22.44   7.90 6.74      91   41.28    3923   27.99   15786    3.29    1.14
  48050  396610 20240805 153210    6.11    4.39   22.61   7.86 6.04      82   41.91    3970   28.36   15996    1.61    0.97
  48050  396610 20240805 153245    6.92    7.50   22.31   7.90 5.68      78   43.16    4113   29.50   16657    0.54    0.80
  48050  396610 20240805 153310    8.06    6.43   22.11   7.93 5.71      78   43.37    4150   29.80   16831    0.37    0.85
  48050  396610 20240805 153340    9.02    5.50   22.03   7.92 5.43      74   43.37    4156   29.85   16859    0.35    0.87
  48050  396610 20240805 153408    9.93    4.76   22.00   7.91 5.22      71   43.36    4159   29.87   16871    0.38    0.91
  48050  396610 20240805 153430   11.08    3.63   21.96   7.90 5.04      68   43.36    4161   29.89   16884    0.29    0.81
  48050  396610 20240805 153505   12.08    2.49   21.90   7.86 4.53      61   43.34    4166   29.93   16905    0.41    0.86
  48050  396610 20240805 153525   12.90    1.60   21.88   7.86 4.35      59   43.33    4166   29.93   16907    0.34    1.17
  48050  396610 20240805 153543   14.06    1.18   21.82   7.82 3.92      53   43.31    4169   29.96   16921    0.37    1.39
