# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 10:31:44
#X: 33887 - Y: 398893
#00 DONARLOCATIE: VTS-03
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  33887  398893 20240805 103344    1.09    0.89   21.27   7.71 4.07      54   38.19    3719   26.38   14862    2.42    0.88
  33887  398893 20240805 103428    2.10   19.33   21.10   7.68 3.84      50   38.23    3736   26.51   14940    2.40    0.71
  33887  398893 20240805 103450    3.09   18.64   21.27   7.66 3.66      48   38.45    3744   26.58   14977    3.34    1.11
  33887  398893 20240805 103532    3.94   18.35   20.84   7.61 3.26      43   38.27    3760   26.71   15054    2.05    0.91
  33887  398893 20240805 103634    5.10   18.47   20.13   7.48 1.31      17   38.06    3795   26.99   15217    0.73    0.42
  33887  398893 20240805 103658    6.04   17.79   20.16   7.50 1.75      23   38.10    3797   27.00   15223    0.84    0.59
  33887  398893 20240805 103738    6.98   16.26   20.11   7.49 1.42      18   38.17    3808   27.09   15275    0.59    0.55
  33887  398893 20240805 103843    8.11   15.53   20.09   7.46 0.99      13   38.51    3843   27.36   15435    0.32    0.44
  33887  398893 20240805 103925    9.06   14.46   20.67   7.50 1.24      16   39.41    3885   27.69   15622    0.46    0.56
  33887  398893 20240805 104006    9.99   13.94   20.92   7.52 1.45      19   39.83    3906   27.86   15718    0.45    0.54
  33887  398893 20240805 104032   11.07   12.21   20.82   7.52 1.39      18   39.73    3905   27.85   15712    0.48    0.51
  33887  398893 20240805 104053   11.96   11.38   20.90   7.52 1.40      18   39.88    3913   27.91   15747    0.59    0.52
  33887  398893 20240805 104114   12.97   10.73   20.93   7.52 1.40      18   40.05    3928   28.03   15814    0.37    0.38
  33887  398893 20240805 104149   14.10    9.65   20.95   7.51 1.32      17   40.16    3937   28.10   15855    0.42    0.26
  33887  398893 20240805 104213   15.06    8.65   20.93   7.51 1.31      17   40.19    3941   28.14   15877    0.35    0.32
  33887  398893 20240805 104236   16.03    7.79   20.89   7.51 1.30      17   40.19    3944   28.16   15891    0.33    0.29
  33887  398893 20240805 104312   17.02    6.59   20.86   7.51 1.27      17   40.21    3949   28.20   15912    0.25    0.21
  33887  398893 20240805 104342   18.05    5.71   20.85   7.51 1.27      17   40.23    3951   28.21   15921    0.26    0.22
  33887  398893 20240805 104415   19.10    4.68   20.78   7.51 1.24      16   40.18    3953   28.23   15930    0.25    0.37
  33887  398893 20240805 104447   20.11    3.75   20.74   7.51 1.17      15   40.15    3953   28.23   15933    0.34    0.35
