# VERTIKAAL 7 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 12:11:27
#X: 33140 - Y: 400240
#00 DONARLOCATIE: VTS-02
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1014>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  33140  400240 20240805 121143    0.89   12.63   21.83   7.98 7.33      98   39.67    3818   27.16   15310    2.54    1.00
  33140  400240 20240805 121205    1.85   11.93   21.72   7.99 7.36      98   39.58    3818   27.16   15309    3.78    1.03
  33140  400240 20240805 121316    3.07   11.34   21.28   7.81 5.34      71   39.28    3824   27.21   15342    4.32    1.08
  33140  400240 20240805 121417    3.98   10.56   21.46   7.92 6.48      86   39.43    3824   27.20   15337    4.30    1.09
  33140  400240 20240805 121632    4.95   10.18   20.78   7.51 2.17      28   38.97    3833   27.28   15382    2.48    1.11
  33140  400240 20240805 121845    5.93    9.19   20.00   7.44 0.74      10   38.12    3812   27.12   15294    1.16    0.67
  33140  400240 20240805 121940    7.05    8.13   19.28   7.43 0.67       9   38.04    3863   27.52   15529    0.25    0.30
  33140  400240 20240805 121956    7.98    7.21   19.29   7.42 0.65       8   38.06    3864   27.53   15532    0.29    0.34
  33140  400240 20240805 122018    8.94    6.29   19.35   7.43 0.65       8   38.16    3870   27.58   15559    0.27    0.30
  33140  400240 20240805 122054    9.89    2.15   19.58   7.45 0.78      10   38.52    3887   27.71   15636    0.21    0.23
  33140  400240 20240805 122119   11.05    4.23   19.78   7.47 0.78      10   38.90    3908   27.88   15730    0.23    0.21
  33140  400240 20240805 122203   11.96    3.38   20.17   7.49 0.94      12   39.45    3931   28.06   15836    0.25    0.24
  33140  400240 20240805 122246   13.00    2.44   20.23   7.49 0.96      13   39.60    3940   28.13   15877    0.31    0.26
  33140  400240 20240805 122304   13.92    1.61   20.26   7.50 0.96      13   39.69    3948   28.19   15910    0.21    0.27
  33140  400240 20240805 122321   14.86    0.75   20.28   7.50 0.95      12   39.74    3950   28.21   15920    0.36    0.24
