# VERTIKAAL 13 M.C.ECOS 8 VERTIKAAL
* 03-03-2025 17:18:05
#X: 44400 - Y: 396350
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1029>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44400  396350 20250303 171854    1.06    6.61    7.20   8.48 13.6     130   25.24    3409   24.03   13554    0.40    1.16
  44400  396350 20250303 172015    2.05    6.28    6.53   8.38 12.4     117   24.96    3431   24.21   13656    0.44    1.09
  44400  396350 20250303 172034    3.05    5.30    6.56   8.38 12.3     116   25.01    3436   24.25   13679    0.39    1.04
  44400  396350 20250303 172115    3.96    4.38    6.46   8.31 11.8     113   26.90    3705   26.34   14884    0.36    1.13
  44400  396350 20250303 172132    4.98    3.41    6.12   8.27 11.8     112   27.79    3862   27.58   15596    0.39    1.41
  44400  396350 20250303 172234    5.99    2.44    5.89   8.21 11.2     107   28.45    3978   28.49   16125    0.32    1.51
  44400  396350 20250303 172303    7.01    1.38    5.87   8.21 11.1     106   28.46    3981   28.51   16139    0.49    1.53
  44400  396350 20250303 172330    8.05    0.00    5.86   8.21 11.1     106   28.47    3984   28.54   16152    0.33    1.48
