# VERTIKAAL 15 M.C.ECOS 8 VERTIKAAL
* 03-03-2025 17:38:49
#X: 46250 - Y: 396900
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1029>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46250  396900 20250303 173911    1.02    4.91    7.38   8.42 12.8     123   25.46    3423   24.14   13616    0.26    1.07
  46250  396900 20250303 173938    2.05    3.94    7.00   8.42 12.8     122   25.30    3435   24.23   13670    0.39    1.02
  46250  396900 20250303 174015    3.03    2.93    6.72   8.40 12.6     120   25.35    3468   24.49   13819    0.47    1.04
  46250  396900 20250303 174111    3.96    1.93    6.16   8.29 11.7     112   27.61    3834   27.35   15466    0.40    1.26
  46250  396900 20250303 174128    4.99    0.88    5.97   8.25 11.7     112   28.31    3951   28.27   16000    0.31    1.47
