# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 03-03-2025 14:43:55
#X: 35010 - Y: 398040
#00 DONARLOCATIE: VTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1030>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  35010  398040 20250303 144410    0.95    5.34    6.85   8.34 11.9     113   24.99    3407   24.02   13549    0.33    0.98
  35010  398040 20250303 144445    2.12    3.91    6.76   8.34 11.9     113   25.01    3417   24.10   13593    0.39    1.00
  35010  398040 20250303 144522    2.99    3.10    6.62   8.33 11.8     112   25.08    3439   24.27   13690    0.35    0.97
  35010  398040 20250303 144632    3.96    1.99    6.48   8.26 11.3     107   25.36    3491   24.68   13925    0.36    1.03
  35010  398040 20250303 144819    4.93    0.81    5.35   8.19 11.1     104   27.08    3841   27.42   15505    0.26    0.90
